"Date","Price","Open","High","Low","Vol.","Change %"
"29-09-2023","3,148.80","3,160.05","3,176.45","3,143.05","697.56K","-0.27%"
"03-10-2023","3,196.25","3,148.80","3,212.50","3,114.40","1.01M","1.51%"
"04-10-2023","3,166.65","3,186.00","3,205.00","3,151.00","486.97K","-0.93%"
"05-10-2023","3,216.50","3,173.90","3,231.00","3,165.00","1.11M","1.57%"
"06-10-2023","3,309.75","3,230.00","3,319.80","3,221.10","1.10M","2.90%"
"09-10-2023","3,267.50","3,294.70","3,296.00","3,249.05","822.47K","-1.28%"
"10-10-2023","3,269.20","3,295.00","3,299.20","3,259.30","633.93K","0.05%"
"11-10-2023","3,280.50","3,289.70","3,296.00","3,264.00","546.58K","0.35%"
"12-10-2023","3,285.00","3,292.00","3,295.05","3,262.60","429.10K","0.14%"
"13-10-2023","3,283.75","3,285.00","3,307.00","3,266.55","920.55K","-0.04%"
"16-10-2023","3,301.40","3,284.00","3,329.00","3,275.00","778.01K","0.54%"
"17-10-2023","3,308.45","3,317.95","3,328.45","3,304.10","584.63K","0.21%"
"18-10-2023","3,282.75","3,309.20","3,324.15","3,277.50","324.54K","-0.78%"
"19-10-2023","3,284.65","3,270.00","3,300.95","3,239.00","698.77K","0.06%"
"20-10-2023","3,266.20","3,272.65","3,291.50","3,244.00","657.55K","-0.56%"
"23-10-2023","3,219.75","3,246.20","3,274.95","3,209.70","566.92K","-1.42%"
"25-10-2023","3,187.85","3,216.00","3,236.30","3,179.00","762.47K","-0.99%"
"26-10-2023","3,100.80","3,160.35","3,189.90","3,092.05","1.12M","-2.73%"
"27-10-2023","3,120.70","3,095.10","3,138.75","3,087.25","1.05M","0.64%"
"30-10-2023","3,116.45","3,105.00","3,121.95","3,075.00","802.32K","-0.14%"
"31-10-2023","3,189.65","3,119.60","3,205.80","3,087.85","1.24M","2.35%"
"01-11-2023","3,173.40","3,193.85","3,212.90","3,168.35","756.82K","-0.51%"
"02-11-2023","3,201.50","3,200.00","3,228.50","3,180.00","774.18K","0.89%"
"03-11-2023","3,274.50","3,205.15","3,288.00","3,205.05","1.36M","2.28%"
"06-11-2023","3,267.05","3,310.00","3,310.00","3,245.30","1.14M","-0.23%"
"07-11-2023","3,270.20","3,274.00","3,286.45","3,250.20","433.99K","0.10%"
"08-11-2023","3,311.85","3,289.00","3,323.80","3,272.20","632.31K","1.27%"
"09-11-2023","3,283.75","3,320.95","3,320.95","3,274.65","1.32M","-0.85%"
"10-11-2023","3,256.35","3,263.05","3,274.95","3,223.00","1.17M","-0.83%"
"12-11-2023","3,280.60","3,300.00","3,300.00","3,274.60","204.44K","0.74%"
"13-11-2023","3,264.75","3,275.00","3,278.35","3,250.60","275.54K","-0.48%"
"15-11-2023","3,295.95","3,275.25","3,300.90","3,260.75","747.86K","0.96%"
"16-11-2023","3,335.95","3,295.40","3,358.00","3,259.25","1.06M","1.21%"
"17-11-2023","3,338.85","3,339.00","3,366.00","3,326.70","633.41K","0.09%"
"20-11-2023","3,345.85","3,338.00","3,353.95","3,312.25","497.38K","0.21%"
"21-11-2023","3,394.45","3,365.00","3,401.75","3,355.10","1.04M","1.45%"
"22-11-2023","3,429.85","3,400.00","3,435.00","3,396.05","980.78K","1.04%"
"23-11-2023","3,408.40","3,433.90","3,441.95","3,396.30","517.36K","-0.63%"
"24-11-2023","3,396.95","3,406.00","3,419.10","3,382.55","589.53K","-0.34%"
"28-11-2023","3,442.40","3,417.95","3,445.95","3,397.35","733.52K","1.34%"
"29-11-2023","3,429.30","3,473.85","3,473.85","3,424.00","819.20K","-0.38%"
"30-11-2023","3,490.60","3,431.10","3,500.00","3,422.25","1.48M","1.79%"
"01-12-2023","3,489.50","3,499.00","3,500.00","3,470.00","655.26K","-0.03%"
"04-12-2023","3,488.40","3,550.00","3,550.00","3,478.05","808.84K","-0.03%"
"05-12-2023","3,545.30","3,488.40","3,550.00","3,479.00","713.65K","1.63%"
"06-12-2023","3,546.90","3,550.00","3,573.95","3,522.10","474.14K","0.05%"
"07-12-2023","3,585.40","3,546.90","3,595.00","3,519.05","820.21K","1.09%"
"08-12-2023","3,634.65","3,575.00","3,646.95","3,575.00","1.56M","1.37%"
"11-12-2023","3,630.50","3,634.55","3,644.60","3,598.30","620.60K","-0.11%"
"12-12-2023","3,571.40","3,637.00","3,644.50","3,563.25","1.08M","-1.63%"
"13-12-2023","3,602.35","3,585.00","3,609.75","3,552.75","717.62K","0.87%"
"14-12-2023","3,591.40","3,647.00","3,647.00","3,584.35","992.76K","-0.30%"
"15-12-2023","3,600.55","3,615.00","3,615.00","3,584.80","906.27K","0.25%"
"18-12-2023","3,619.60","3,600.70","3,667.20","3,593.90","699.85K","0.53%"
"19-12-2023","3,610.45","3,610.65","3,627.95","3,600.10","577.93K","-0.25%"
"20-12-2023","3,554.10","3,610.45","3,651.50","3,541.00","849.00K","-1.56%"
"21-12-2023","3,580.00","3,524.10","3,598.95","3,518.80","816.72K","0.73%"
"22-12-2023","3,627.35","3,580.00","3,638.45","3,560.55","777.10K","1.32%"
"26-12-2023","3,656.70","3,635.00","3,665.00","3,623.45","526.10K","0.81%"
"27-12-2023","3,689.25","3,668.00","3,695.00","3,645.00","666.63K","0.89%"
"28-12-2023","3,715.10","3,699.90","3,737.00","3,680.70","1.03M","0.70%"
"29-12-2023","3,675.45","3,715.10","3,715.10","3,660.25","709.61K","-1.07%"
"01-01-2024","3,677.15","3,689.00","3,698.00","3,667.50","286.68K","0.05%"
"02-01-2024","3,698.25","3,689.00","3,707.85","3,642.50","453.69K","0.57%"
"03-01-2024","3,693.05","3,708.00","3,709.95","3,665.00","356.76K","-0.14%"
"04-01-2024","3,719.70","3,696.00","3,727.00","3,686.65","545.23K","0.72%"
"05-01-2024","3,712.55","3,719.70","3,750.00","3,687.25","963.63K","-0.19%"
"08-01-2024","3,706.05","3,770.00","3,776.85","3,695.80","1.20M","-0.18%"
"09-01-2024","3,694.00","3,736.95","3,753.95","3,685.15","572.61K","-0.33%"
"10-01-2024","3,714.45","3,708.00","3,730.00","3,690.00","556.31K","0.55%"
"11-01-2024","3,698.60","3,726.90","3,742.70","3,692.60","392.82K","-0.43%"
"12-01-2024","3,726.00","3,700.00","3,734.30","3,647.95","990.58K","0.74%"
"15-01-2024","3,758.85","3,740.00","3,775.00","3,736.00","661.29K","0.88%"
"16-01-2024","3,820.30","3,758.85","3,858.00","3,756.00","1.17M","1.63%"
"17-01-2024","3,830.05","3,818.95","3,855.00","3,800.00","723.36K","0.26%"
"18-01-2024","3,734.70","3,791.35","3,824.65","3,718.85","1.29M","-2.49%"
"19-01-2024","3,810.60","3,742.20","3,861.50","3,740.70","2.57M","2.03%"
"20-01-2024","3,784.70","3,833.95","3,834.40","3,780.00","238.58K","-0.68%"
"23-01-2024","3,739.65","3,786.00","3,858.00","3,705.75","1.05M","-1.19%"
"24-01-2024","3,767.85","3,764.00","3,780.00","3,711.75","636.99K","0.75%"
"25-01-2024","3,770.20","3,770.40","3,796.95","3,730.10","646.14K","0.06%"
"29-01-2024","3,866.65","3,760.60","3,875.00","3,760.55","699.22K","2.56%"
"30-01-2024","3,735.75","3,882.00","3,886.95","3,715.00","852.45K","-3.39%"
"31-01-2024","3,697.55","3,749.00","3,775.00","3,653.25","1.39M","-1.02%"
"01-02-2024","3,627.45","3,738.00","3,738.00","3,601.00","1.41M","-1.90%"
"02-02-2024","3,612.40","3,635.00","3,713.45","3,602.45","2.32M","-0.41%"
"05-02-2024","3,552.05","3,612.95","3,624.65","3,534.90","1.77M","-1.67%"
"06-02-2024","3,559.15","3,552.05","3,577.95","3,531.60","1.07M","0.20%"
"07-02-2024","3,576.50","3,578.00","3,620.00","3,555.80","900.22K","0.49%"
"08-02-2024","3,549.10","3,604.80","3,610.00","3,503.00","1.01M","-0.77%"
"09-02-2024","3,591.60","3,549.10","3,597.90","3,532.85","838.51K","1.20%"
"12-02-2024","3,585.25","3,599.00","3,618.60","3,570.05","487.28K","-0.18%"
"13-02-2024","3,559.95","3,607.00","3,608.75","3,551.15","796.06K","-0.71%"
"14-02-2024","3,585.55","3,546.00","3,593.85","3,503.30","1.05M","0.72%"
"15-02-2024","3,622.05","3,595.05","3,632.00","3,571.00","759.06K","1.02%"
"16-02-2024","3,655.40","3,648.00","3,690.00","3,624.50","915.50K","0.92%"
"19-02-2024","3,695.05","3,671.95","3,709.50","3,650.00","528.87K","1.08%"
"20-02-2024","3,686.70","3,700.00","3,719.95","3,665.50","744.11K","-0.23%"
"21-02-2024","3,656.35","3,652.05","3,707.50","3,640.00","660.43K","-0.82%"
"22-02-2024","3,652.05","3,676.00","3,676.00","3,555.35","1.02M","-0.12%"
"23-02-2024","3,691.95","3,672.00","3,737.00","3,655.00","897.83K","1.09%"
"26-02-2024","3,622.50","3,690.00","3,690.00","3,610.85","546.84K","-1.88%"
"27-02-2024","3,653.85","3,630.00","3,675.00","3,621.05","673.96K","0.87%"
"28-02-2024","3,594.70","3,655.00","3,669.00","3,582.15","538.61K","-1.62%"
"29-02-2024","3,624.40","3,595.20","3,654.00","3,585.30","1.69M","0.83%"
"01-03-2024","3,765.90","3,630.00","3,774.00","3,626.00","1.53M","3.90%"
"02-03-2024","3,765.95","3,769.05","3,769.20","3,749.15","51.20K","0.00%"
"04-03-2024","3,732.40","3,761.60","3,764.10","3,715.00","787.54K","-0.89%"
"05-03-2024","3,750.75","3,748.00","3,759.15","3,708.00","733.66K","0.49%"
"06-03-2024","3,810.75","3,748.05","3,815.00","3,702.70","765.60K","1.60%"
"07-03-2024","3,786.90","3,812.05","3,824.25","3,768.10","838.51K","-0.63%"
"11-03-2024","3,750.15","3,802.90","3,808.00","3,742.05","597.85K","-0.97%"
"12-03-2024","3,748.80","3,762.00","3,766.00","3,713.50","564.57K","-0.04%"
"13-03-2024","3,625.70","3,759.00","3,762.00","3,590.00","1.03M","-3.28%"
"14-03-2024","3,640.15","3,629.95","3,648.00","3,580.15","1.29M","0.40%"
"15-03-2024","3,633.20","3,634.70","3,655.95","3,610.00","1.21M","-0.19%"
"18-03-2024","3,579.70","3,619.00","3,620.00","3,565.10","785.26K","-1.47%"
"19-03-2024","3,583.40","3,579.00","3,606.65","3,547.05","554.44K","0.10%"
"20-03-2024","3,590.50","3,583.40","3,596.90","3,550.00","526.88K","0.20%"
"21-03-2024","3,627.55","3,606.95","3,637.00","3,590.05","767.91K","1.03%"
"22-03-2024","3,706.70","3,627.55","3,726.90","3,621.25","1.28M","2.18%"
"26-03-2024","3,698.20","3,665.00","3,729.95","3,665.00","1.16M","-0.23%"
"27-03-2024","3,759.40","3,699.00","3,784.90","3,692.80","1.32M","1.65%"
"28-03-2024","3,801.80","3,760.00","3,838.30","3,732.55","1.59M","1.13%"
"01-04-2024","3,738.40","3,822.95","3,832.55","3,730.50","964.05K","-1.67%"
"02-04-2024","3,755.95","3,754.00","3,781.45","3,734.10","677.96K","0.47%"
"03-04-2024","3,712.50","3,745.10","3,752.00","3,705.00","801.60K","-1.16%"
"04-04-2024","3,782.75","3,740.00","3,792.30","3,679.00","1.18M","1.89%"
"05-04-2024","3,754.45","3,778.40","3,801.90","3,741.00","623.87K","-0.75%"
"08-04-2024","3,748.90","3,798.65","3,808.30","3,720.35","849.27K","-0.15%"
"09-04-2024","3,679.35","3,755.00","3,761.00","3,664.35","745.29K","-1.86%"
"10-04-2024","3,711.20","3,690.00","3,720.35","3,681.45","567.55K","0.87%"
"12-04-2024","3,619.30","3,689.55","3,694.80","3,609.45","1.91M","-2.48%"
"15-04-2024","3,600.60","3,607.00","3,639.20","3,590.00","854.08K","-0.52%"
"16-04-2024","3,645.90","3,589.00","3,653.20","3,583.00","1.12M","1.26%"
"18-04-2024","3,525.10","3,645.90","3,660.00","3,501.00","1.68M","-3.31%"
"19-04-2024","3,563.05","3,525.10","3,571.20","3,478.25","1.51M","1.08%"
"22-04-2024","3,596.75","3,567.00","3,615.00","3,552.00","668.66K","0.95%"
"23-04-2024","3,633.00","3,619.95","3,648.00","3,605.15","769.99K","1.01%"
"24-04-2024","3,609.75","3,642.00","3,644.85","3,580.05","652.81K","-0.64%"
"25-04-2024","3,571.10","3,595.00","3,602.50","3,541.00","1.89M","-1.07%"
"26-04-2024","3,584.80","3,588.00","3,593.25","3,556.30","798.78K","0.38%"
"29-04-2024","3,604.85","3,585.00","3,613.45","3,573.15","703.52K","0.56%"
"30-04-2024","3,589.25","3,602.65","3,619.50","3,580.00","963.22K","-0.43%"
"02-05-2024","3,568.45","3,585.00","3,598.00","3,546.30","1.44M","-0.58%"
"03-05-2024","3,533.90","3,595.00","3,599.00","3,492.00","1.68M","-0.97%"
"06-05-2024","3,280.15","3,476.00","3,488.80","3,257.00","6.89M","-7.18%"
"07-05-2024","3,270.90","3,330.00","3,332.00","3,227.00","3.11M","-0.28%"
"08-05-2024","3,259.85","3,275.40","3,281.00","3,238.45","2.05M","-0.34%"
"09-05-2024","3,245.70","3,259.85","3,322.50","3,233.00","1.86M","-0.43%"
"10-05-2024","3,289.85","3,258.10","3,306.20","3,242.75","1.31M","1.36%"
"13-05-2024","3,253.65","3,307.50","3,308.00","3,230.50","1.29M","-1.10%"
"14-05-2024","3,288.90","3,250.00","3,308.00","3,250.00","620.16K","1.08%"
"15-05-2024","3,268.55","3,304.00","3,306.45","3,260.00","657.04K","-0.62%"
"16-05-2024","3,333.90","3,276.30","3,348.00","3,251.30","1.40M","2.00%"
"17-05-2024","3,361.15","3,347.95","3,368.00","3,308.00","1.19M","0.82%"
"18-05-2024","3,362.55","3,376.00","3,376.00","3,345.00","56.64K","0.04%"
"21-05-2024","3,377.00","3,355.00","3,380.30","3,351.00","827.67K","0.43%"
"22-05-2024","3,383.85","3,384.75","3,403.10","3,360.00","626.57K","0.20%"
"23-05-2024","3,452.05","3,383.00","3,460.40","3,377.75","977.79K","2.02%"
"24-05-2024","3,412.40","3,452.10","3,455.05","3,404.20","878.63K","-1.15%"
"27-05-2024","3,403.40","3,423.95","3,436.30","3,390.30","804.49K","-0.26%"
"28-05-2024","3,409.40","3,404.00","3,423.00","3,392.15","548.58K","0.18%"
"29-05-2024","3,380.40","3,405.35","3,418.00","3,371.10","519.53K","-0.85%"
"30-05-2024","3,271.85","3,365.00","3,365.00","3,254.00","2.37M","-3.21%"
"31-05-2024","3,241.90","3,298.00","3,328.80","3,216.75","2.52M","-0.92%"
"03-06-2024","3,261.20","3,310.00","3,332.95","3,250.00","1.38M","0.60%"
"04-06-2024","3,238.95","3,261.20","3,295.20","3,055.65","2.93M","-0.68%"
"05-06-2024","3,317.65","3,266.00","3,334.00","3,201.05","1.40M","2.43%"
"06-06-2024","3,321.65","3,329.00","3,360.00","3,290.75","1.83M","0.12%"
"07-06-2024","3,444.05","3,294.40","3,456.60","3,294.40","2.08M","3.68%"
"10-06-2024","3,422.20","3,443.00","3,452.00","3,390.00","1.66M","-0.63%"
"11-06-2024","3,410.70","3,418.20","3,438.30","3,401.90","1.09M","-0.34%"
"12-06-2024","3,382.30","3,411.35","3,418.90","3,370.85","2.05M","-0.83%"
"13-06-2024","3,472.20","3,424.95","3,477.10","3,390.00","1.75M","2.66%"
"14-06-2024","3,530.05","3,490.00","3,535.00","3,479.00","2.35M","1.67%"
"18-06-2024","3,589.00","3,554.80","3,625.00","3,538.00","1.59M","1.67%"
"19-06-2024","3,462.35","3,595.00","3,595.00","3,456.00","1.86M","-3.53%"
"20-06-2024","3,435.95","3,474.00","3,490.00","3,418.10","2.38M","-0.76%"
"21-06-2024","3,399.75","3,430.70","3,473.65","3,383.40","2.71M","-1.05%"
"24-06-2024","3,412.35","3,380.35","3,429.00","3,372.30","645.00K","0.37%"
"25-06-2024","3,402.45","3,412.55","3,423.40","3,384.90","1.30M","-0.29%"
"26-06-2024","3,372.75","3,401.50","3,401.50","3,370.00","1.49M","-0.87%"
"27-06-2024","3,380.60","3,370.00","3,392.50","3,361.05","1.46M","0.23%"
"28-06-2024","3,404.20","3,380.60","3,419.90","3,366.35","1.01M","0.70%"
"01-07-2024","3,431.45","3,382.00","3,435.00","3,381.50","1.00M","0.80%"
"02-07-2024","3,399.65","3,446.00","3,450.00","3,385.30","878.95K","-0.93%"
"03-07-2024","3,360.25","3,420.80","3,426.95","3,341.90","980.61K","-1.16%"
"04-07-2024","3,336.00","3,365.00","3,369.90","3,330.00","741.14K","-0.72%"
"05-07-2024","3,269.35","3,332.00","3,332.00","3,257.00","2.00M","-2.00%"
"08-07-2024","3,156.20","3,204.00","3,204.00","3,126.10","5.32M","-3.46%"
"09-07-2024","3,215.15","3,170.00","3,222.05","3,165.00","2.04M","1.87%"
"10-07-2024","3,225.00","3,217.75","3,252.70","3,190.50","1.44M","0.31%"
"11-07-2024","3,248.60","3,246.95","3,258.75","3,230.00","1.11M","0.73%"
"12-07-2024","3,229.85","3,266.00","3,269.00","3,220.05","1.50M","-0.58%"
"15-07-2024","3,224.20","3,241.75","3,252.40","3,205.40","1.24M","-0.17%"
"16-07-2024","3,234.05","3,227.95","3,251.00","3,224.10","501.34K","0.31%"
"18-07-2024","3,262.10","3,232.95","3,269.10","3,206.00","1.09M","0.87%"
"19-07-2024","3,259.00","3,262.05","3,279.00","3,235.00","1.11M","-0.10%"
"22-07-2024","3,254.45","3,250.00","3,273.40","3,223.20","696.26K","-0.14%"
"23-07-2024","3,466.85","3,255.10","3,490.00","3,232.15","7.16M","6.53%"
"24-07-2024","3,478.40","3,470.00","3,552.50","3,462.15","3.86M","0.33%"
"25-07-2024","3,405.80","3,415.00","3,454.40","3,384.45","1.48M","-2.09%"
"26-07-2024","3,494.15","3,405.80","3,501.70","3,393.00","1.83M","2.59%"
"29-07-2024","3,411.70","3,495.00","3,499.55","3,388.00","2.21M","-2.36%"
"30-07-2024","3,468.25","3,424.95","3,479.00","3,410.60","1.32M","1.66%"
"31-07-2024","3,458.95","3,479.05","3,499.90","3,446.55","1.36M","-0.27%"
"01-08-2024","3,468.35","3,475.00","3,492.00","3,442.50","879.40K","0.27%"
"02-08-2024","3,462.35","3,415.00","3,477.90","3,410.00","1.17M","-0.17%"
"05-08-2024","3,375.95","3,320.05","3,459.00","3,316.50","1.93M","-2.50%"
"06-08-2024","3,335.10","3,380.95","3,416.35","3,321.10","976.54K","-1.21%"
"07-08-2024","3,326.25","3,360.00","3,368.85","3,317.05","1.28M","-0.27%"
"08-08-2024","3,296.50","3,337.00","3,359.95","3,283.90","1.28M","-0.89%"
"09-08-2024","3,331.70","3,350.00","3,350.00","3,285.10","1.02M","1.07%"
"12-08-2024","3,320.85","3,331.65","3,345.00","3,295.35","874.60K","-0.33%"
"13-08-2024","3,383.55","3,330.00","3,404.75","3,305.40","1.31M","1.89%"
"14-08-2024","3,402.15","3,390.00","3,416.20","3,356.85","997.80K","0.55%"
"16-08-2024","3,444.75","3,410.00","3,450.10","3,370.20","1.16M","1.25%"
"19-08-2024","3,464.85","3,436.20","3,504.20","3,436.20","1.14M","0.58%"
"20-08-2024","3,474.90","3,480.00","3,483.10","3,454.40","526.59K","0.29%"
"21-08-2024","3,560.40","3,474.90","3,582.00","3,454.55","1.99M","2.46%"
"22-08-2024","3,604.40","3,574.95","3,625.00","3,553.70","1.53M","1.24%"
"23-08-2024","3,570.00","3,611.45","3,622.85","3,544.00","1.17M","-0.95%"
"26-08-2024","3,630.20","3,592.00","3,640.00","3,574.05","1.16M","1.69%"
"27-08-2024","3,551.25","3,630.20","3,658.80","3,530.50","1.17M","-2.17%"
"28-08-2024","3,527.50","3,559.65","3,579.95","3,519.90","727.48K","-0.67%"
"29-08-2024","3,533.20","3,537.00","3,553.75","3,510.00","927.47K","0.16%"
"30-08-2024","3,565.15","3,550.00","3,598.00","3,542.50","2.12M","0.90%"
"02-09-2024","3,587.55","3,565.15","3,601.95","3,552.00","718.80K","0.63%"
"03-09-2024","3,621.15","3,587.55","3,634.90","3,560.15","1.11M","0.94%"
"04-09-2024","3,607.70","3,586.10","3,617.50","3,568.20","529.86K","-0.37%"
"05-09-2024","3,722.85","3,616.60","3,753.95","3,600.40","3.44M","3.19%"
"06-09-2024","3,695.50","3,714.95","3,742.00","3,665.00","1.41M","-0.73%"
"09-09-2024","3,684.55","3,690.10","3,724.45","3,653.75","923.36K","-0.30%"
"10-09-2024","3,727.40","3,704.00","3,750.00","3,666.00","1.11M","1.16%"
"11-09-2024","3,711.10","3,731.90","3,743.50","3,700.10","831.81K","-0.44%"
"12-09-2024","3,764.25","3,736.00","3,774.00","3,711.10","1.34M","1.43%"
"13-09-2024","3,767.00","3,777.00","3,799.85","3,740.00","1.00M","0.07%"
"16-09-2024","3,740.65","3,768.00","3,789.00","3,735.40","386.60K","-0.70%"
"17-09-2024","3,767.40","3,759.90","3,777.00","3,727.30","392.34K","0.72%"
"18-09-2024","3,725.35","3,769.00","3,786.00","3,708.00","420.64K","-1.12%"
"19-09-2024","3,780.95","3,750.00","3,795.00","3,741.10","945.26K","1.49%"
"20-09-2024","3,797.20","3,793.00","3,819.00","3,740.00","1.95M","0.43%"
"23-09-2024","3,820.10","3,797.20","3,829.00","3,781.00","530.11K","0.60%"
"24-09-2024","3,784.90","3,818.00","3,839.90","3,781.55","1.28M","-0.92%"
"25-09-2024","3,737.25","3,800.00","3,803.55","3,710.05","942.34K","-1.26%"
"26-09-2024","3,757.55","3,738.00","3,777.15","3,701.40","1.86M","0.54%"
"27-09-2024","3,816.70","3,774.00","3,867.00","3,751.20","2.16M","1.57%"
"30-09-2024","3,823.95","3,786.00","3,863.55","3,786.00","1.07M","0.19%"
"01-10-2024","3,775.95","3,823.95","3,837.95","3,757.00","774.22K","-1.26%"
"03-10-2024","3,674.95","3,689.10","3,782.00","3,650.05","1.60M","-2.67%"
"04-10-2024","3,670.10","3,625.00","3,753.80","3,625.00","1.54M","-0.13%"
"07-10-2024","3,589.25","3,739.95","3,748.00","3,552.30","2.52M","-2.20%"
"08-10-2024","3,493.35","3,589.25","3,595.00","3,480.00","1.36M","-2.67%"
"09-10-2024","3,493.45","3,518.00","3,558.80","3,486.60","1.06M","0.00%"
"10-10-2024","3,447.25","3,510.00","3,531.55","3,415.10","1.49M","-1.32%"
"11-10-2024","3,474.40","3,464.00","3,491.00","3,444.30","858.46K","0.79%"
"14-10-2024","3,497.80","3,474.40","3,525.00","3,452.55","593.21K","0.67%"
"15-10-2024","3,508.50","3,523.95","3,529.45","3,477.00","578.72K","0.31%"
"16-10-2024","3,471.00","3,508.00","3,510.00","3,440.00","591.64K","-1.07%"
"17-10-2024","3,403.35","3,487.00","3,487.00","3,380.10","560.80K","-1.95%"
"18-10-2024","3,381.45","3,395.00","3,422.35","3,296.10","1.25M","-0.64%"
"21-10-2024","3,363.25","3,417.95","3,419.85","3,335.50","714.75K","-0.54%"
"22-10-2024","3,329.80","3,374.90","3,421.50","3,319.25","882.09K","-0.99%"
"23-10-2024","3,288.60","3,330.00","3,335.00","3,282.50","877.84K","-1.24%"
"24-10-2024","3,330.90","3,301.05","3,342.90","3,279.20","764.37K","1.29%"
"25-10-2024","3,266.55","3,332.00","3,342.35","3,232.35","805.01K","-1.93%"
"28-10-2024","3,283.05","3,270.00","3,315.00","3,254.05","736.46K","0.51%"
"29-10-2024","3,283.40","3,285.80","3,298.00","3,227.00","702.77K","0.01%"
"30-10-2024","3,308.45","3,261.00","3,321.80","3,235.10","895.28K","0.76%"
"31-10-2024","3,267.05","3,291.00","3,299.90","3,253.60","1.17M","-1.25%"
"01-11-2024","3,293.70","3,304.00","3,317.60","3,282.35","176.64K","0.82%"
"04-11-2024","3,222.00","3,318.00","3,318.00","3,190.10","1.12M","-2.18%"
"05-11-2024","3,230.25","3,206.00","3,258.90","3,185.00","872.40K","0.26%"
"06-11-2024","3,177.05","3,145.00","3,208.95","3,114.00","4.52M","-1.65%"
"07-11-2024","3,120.85","3,180.00","3,186.05","3,108.10","1.61M","-1.77%"
"08-11-2024","3,186.25","3,121.00","3,192.90","3,106.00","1.72M","2.10%"
"11-11-2024","3,206.60","3,191.60","3,230.05","3,158.25","1.05M","0.64%"
"12-11-2024","3,198.45","3,201.65","3,239.00","3,185.00","992.98K","-0.25%"
"13-11-2024","3,187.85","3,175.00","3,221.60","3,162.20","911.54K","-0.33%"
"14-11-2024","3,183.70","3,145.05","3,195.15","3,136.00","1.16M","-0.13%"
"18-11-2024","3,172.30","3,183.70","3,207.20","3,157.50","943.25K","-0.36%"
"19-11-2024","3,224.70","3,192.00","3,283.00","3,172.30","1.17M","1.65%"
