"Date","Price","Open","High","Low","Vol.","Change %"
"10-02-2025","959.15","974.00","974.00","948.25","1.67M","-2.20%"
"07-02-2025","980.75","950.95","985.00","947.80","2.85M","3.41%"
"06-02-2025","948.40","950.55","956.55","942.00","3.06M","-0.16%"
"05-02-2025","949.90","941.10","954.80","941.10","1.21M","0.60%"
"04-02-2025","944.25","936.35","949.45","934.30","1.26M","1.10%"
"03-02-2025","933.95","915.00","937.45","914.00","1.13M","-0.03%"
"01-02-2025","934.25","947.85","955.20","911.65","1.34M","-1.14%"
"31-01-2025","945.00","949.75","959.90","940.55","2.04M","-0.62%"
"30-01-2025","950.85","937.90","956.00","936.20","2.02M","1.41%"
"29-01-2025","937.60","913.60","941.05","908.00","1.30M","2.34%"
"28-01-2025","916.15","923.40","925.60","904.50","1.10M","-0.35%"
"27-01-2025","919.35","901.10","927.00","901.10","3.91M","-1.40%"
"24-01-2025","932.45","930.00","953.00","925.15","3.54M","0.27%"
"23-01-2025","929.90","919.05","937.35","912.80","1.27M","1.14%"
"22-01-2025","919.40","932.00","932.00","907.15","1.08M","-0.80%"
"21-01-2025","926.85","925.00","933.00","919.55","1.47M","0.83%"
"20-01-2025","919.20","908.60","925.65","900.50","1.30M","1.17%"
"17-01-2025","908.60","906.80","917.50","905.25","911.26K","0.20%"
"16-01-2025","906.80","910.00","914.40","900.10","1.95M","0.30%"
"15-01-2025","904.05","910.00","912.70","901.50","1.58M","-0.22%"
"14-01-2025","906.05","882.50","911.30","882.50","1.95M","2.52%"
"13-01-2025","883.75","895.95","898.70","880.00","1.42M","-1.82%"
"10-01-2025","900.10","890.95","908.00","880.25","1.61M","1.03%"
"09-01-2025","890.95","901.00","908.95","888.80","1.46M","-1.26%"
"08-01-2025","902.30","910.00","911.95","895.15","744.60K","-1.04%"
"07-01-2025","911.80","901.55","913.70","899.20","688.21K","1.21%"
"06-01-2025","900.90","915.05","919.85","897.90","1.10M","-1.55%"
"03-01-2025","915.05","914.00","924.70","908.50","2.69M","0.28%"
"02-01-2025","912.50","909.50","915.70","901.45","1.64M","0.78%"
"01-01-2025","905.45","901.15","910.00","890.70","1.02M","0.44%"
"31-12-2024","901.50","898.05","906.40","896.60","1.03M","0.28%"
"30-12-2024","898.95","913.30","916.70","895.60","1.96M","-1.57%"
"27-12-2024","913.30","914.65","926.50","911.25","1.92M","-0.13%"
"26-12-2024","914.45","921.85","929.40","913.10","2.06M","-0.80%"
"24-12-2024","921.85","937.05","937.95","918.45","2.05M","-1.62%"
"23-12-2024","937.05","936.00","950.95","921.60","3.99M","2.15%"
"20-12-2024","917.35","926.00","941.70","912.05","29.00M","-0.93%"
"19-12-2024","925.95","934.05","942.70","921.60","1.93M","-2.21%"
"18-12-2024","946.85","967.05","969.50","941.55","1.61M","-2.07%"
"17-12-2024","966.85","990.35","990.80","961.00","1.67M","-2.37%"
"16-12-2024","990.35","1,004.00","1,006.30","984.00","1.22M","-0.95%"
"13-12-2024","999.85","995.00","1,003.50","973.05","2.44M","-0.59%"
"12-12-2024","1,005.80","1,005.00","1,012.95","991.00","1.51M","0.56%"
"11-12-2024","1,000.20","1,015.90","1,020.50","997.10","1.25M","-1.26%"
"10-12-2024","1,012.95","1,021.00","1,023.50","1,006.65","2.23M","0.10%"
"09-12-2024","1,011.90","1,005.50","1,015.50","993.80","1.46M","0.81%"
"06-12-2024","1,003.80","999.90","1,008.00","994.65","1.22M","0.46%"
"05-12-2024","999.20","991.00","1,009.95","977.00","2.22M","0.44%"
"04-12-2024","994.85","996.10","1,003.00","985.35","1.03M","-0.40%"
"03-12-2024","998.80","995.00","1,015.50","991.05","2.12M","0.91%"
"02-12-2024","989.80","965.90","991.55","961.75","1.27M","2.46%"
"29-11-2024","966.00","959.00","971.70","953.40","1.33M","1.24%"
"28-11-2024","954.15","968.85","974.95","949.05","2.96M","-1.52%"
"27-11-2024","968.85","963.35","972.00","955.25","1.33M","0.54%"
"26-11-2024","963.60","955.00","966.80","950.60","1.18M","1.08%"
"25-11-2024","953.30","975.00","980.45","945.65","4.56M","-2.46%"
"22-11-2024","977.35","947.90","981.30","939.05","1.89M","3.52%"
"21-11-2024","944.15","941.00","950.95","936.45","1.67M","-0.33%"
"19-11-2024","947.30","949.85","960.95","945.00","617.41K","-0.27%"
"18-11-2024","949.85","935.05","956.05","934.90","1.14M","1.15%"
"14-11-2024","939.05","935.05","949.35","932.45","1.66M","0.33%"
"13-11-2024","935.95","953.50","958.25","928.05","1.17M","-2.23%"
"12-11-2024","957.25","987.00","987.80","953.65","731.82K","-2.22%"
"11-11-2024","979.00","988.00","995.45","972.00","1.34M","-1.75%"
"08-11-2024","996.40","994.00","1,001.55","976.50","3.57M","0.67%"
"07-11-2024","989.80","1,014.00","1,018.95","985.65","2.48M","-1.87%"
"06-11-2024","1,008.65","1,000.00","1,015.05","984.70","2.76M","0.92%"
"05-11-2024","999.50","954.90","1,003.00","952.00","5.18M","4.67%"
"04-11-2024","954.90","965.05","968.85","941.10","957.72K","-1.38%"
"01-11-2024","968.30","969.90","978.00","965.00","136.51K","0.48%"
"31-10-2024","963.65","958.00","967.85","954.45","1.45M","0.66%"
"30-10-2024","957.30","966.20","968.55","952.30","733.89K","-0.16%"
"29-10-2024","958.80","972.45","972.80","947.00","1.03M","-0.87%"
"28-10-2024","967.25","936.00","972.45","909.00","1.74M","2.48%"
"25-10-2024","943.85","958.10","959.95","926.80","2.54M","-1.49%"
"24-10-2024","958.10","954.45","962.05","952.45","650.39K","0.38%"
"23-10-2024","954.45","963.65","971.00","952.15","1.31M","-0.95%"
"22-10-2024","963.65","981.00","983.30","960.40","1.32M","-1.81%"
"21-10-2024","981.45","997.00","1,005.00","980.05","953.14K","-1.12%"
"18-10-2024","992.60","978.50","998.25","973.10","1.29M","1.34%"
"17-10-2024","979.50","991.10","995.20","969.75","1.08M","-1.00%"
"16-10-2024","989.35","995.00","1,004.80","982.05","1.25M","-1.15%"
"15-10-2024","1,000.85","1,012.50","1,020.60","992.00","1.44M","-1.15%"
"14-10-2024","1,012.50","1,017.00","1,032.00","1,009.40","1.83M","0.04%"
"11-10-2024","1,012.05","1,007.30","1,025.95","1,006.00","1.96M","0.46%"
"10-10-2024","1,007.40","999.00","1,012.95","996.75","1.37M","1.30%"
"09-10-2024","994.50","999.90","1,011.50","985.00","2.14M","-0.37%"
"08-10-2024","998.20","1,014.40","1,014.40","984.00","4.12M","-2.02%"
"07-10-2024","1,018.75","1,039.95","1,044.10","1,012.50","2.71M","-1.45%"
"04-10-2024","1,033.75","1,042.00","1,063.00","1,027.30","4.86M","-0.51%"
"03-10-2024","1,039.10","1,028.00","1,060.00","1,025.45","6.62M","1.15%"
"01-10-2024","1,027.30","1,029.00","1,029.95","1,014.40","1.39M","-0.27%"
"30-09-2024","1,030.05","1,004.00","1,032.90","1,004.00","4.25M","2.85%"
"27-09-2024","1,001.55","1,008.00","1,018.90","997.50","2.76M","-0.40%"
"26-09-2024","1,005.55","984.00","1,007.95","975.45","2.71M","2.33%"
"25-09-2024","982.65","996.00","998.65","972.70","1.31M","-0.71%"
"24-09-2024","989.70","991.30","1,009.80","985.15","5.55M","0.77%"
"23-09-2024","982.10","986.00","987.95","976.20","1.71M","0.06%"
"20-09-2024","981.55","970.00","988.00","965.20","8.04M","3.50%"
"19-09-2024","948.40","960.00","965.95","944.00","1.28M","-0.87%"
"18-09-2024","956.70","962.05","970.95","950.00","644.37K","-0.78%"
"17-09-2024","964.25","971.00","974.55","961.70","543.06K","-0.70%"
"16-09-2024","971.00","961.40","978.55","957.10","2.19M","1.72%"
"13-09-2024","954.55","958.00","972.45","951.35","2.45M","-0.03%"
"12-09-2024","954.80","935.80","957.60","929.00","3.06M","2.92%"
"11-09-2024","927.75","941.05","944.30","924.25","1.09M","-1.17%"
"10-09-2024","938.75","934.10","948.50","929.80","1.39M","0.48%"
"09-09-2024","934.25","923.00","936.70","919.05","1.79M","0.16%"
"06-09-2024","932.80","925.45","939.40","911.70","1.98M","0.79%"
"05-09-2024","925.45","934.55","944.55","923.75","1.48M","-0.81%"
"04-09-2024","933.05","920.00","934.70","912.00","3.02M","0.23%"
"03-09-2024","930.95","937.10","941.55","929.95","1.12M","-1.01%"
"02-09-2024","940.45","941.10","951.45","936.15","1.32M","-0.07%"
"30-08-2024","941.10","947.90","954.75","938.65","2.90M","0.15%"
"29-08-2024","939.70","945.00","950.50","930.80","2.23M","-1.01%"
"28-08-2024","949.25","947.50","951.50","935.00","2.29M","0.56%"
"27-08-2024","944.00","963.45","966.95","942.75","2.48M","-2.02%"
"26-08-2024","963.50","945.50","968.90","937.20","2.36M","2.39%"
"23-08-2024","941.05","934.60","943.95","929.15","1.44M","0.84%"
"22-08-2024","933.25","927.05","934.85","924.80","1.07M","0.80%"
"21-08-2024","925.80","910.00","927.00","908.10","1.60M","0.94%"
"20-08-2024","917.15","923.90","923.90","910.80","696.61K","-0.07%"
"19-08-2024","917.75","910.00","920.00","903.90","847.52K","1.02%"
"16-08-2024","908.45","900.00","910.70","882.55","2.21M","2.04%"
"14-08-2024","890.30","911.95","911.95","885.40","2.02M","-1.93%"
"13-08-2024","907.85","925.00","927.50","905.00","1.33M","-1.04%"
"12-08-2024","917.35","904.80","926.20","898.10","3.82M","1.35%"
"09-08-2024","905.10","896.05","914.75","889.00","1.72M","1.98%"
"08-08-2024","887.55","900.00","902.95","883.40","2.80M","-2.09%"
"07-08-2024","906.45","899.00","910.65","895.00","2.26M","2.54%"
"06-08-2024","884.00","867.05","893.05","867.05","2.67M","2.34%"
"05-08-2024","863.80","884.00","884.00","854.15","4.06M","-3.97%"
"02-08-2024","899.55","919.90","923.85","896.00","3.31M","-3.75%"
"01-08-2024","934.55","937.55","957.95","927.75","4.04M","0.68%"
"31-07-2024","928.25","908.95","936.35","902.70","2.72M","2.90%"
"30-07-2024","902.10","895.05","907.95","890.15","979.03K","0.40%"
"29-07-2024","898.55","909.90","909.90","895.05","1.07M","-0.22%"
"26-07-2024","900.55","880.00","908.80","875.30","2.06M","2.98%"
"25-07-2024","874.50","870.00","880.00","862.40","1.64M","-0.78%"
"24-07-2024","881.35","895.00","895.00","880.00","1.52M","-1.41%"
"23-07-2024","893.95","890.00","896.15","872.00","1.64M","0.61%"
"22-07-2024","888.55","875.50","893.40","865.15","2.73M","-0.10%"
"19-07-2024","889.45","927.00","927.50","886.55","3.00M","-4.51%"
"18-07-2024","931.45","934.35","935.35","921.35","1.81M","-0.31%"
"16-07-2024","934.35","932.15","939.35","928.15","1.44M","0.28%"
"15-07-2024","931.70","937.95","938.70","926.15","1.34M","-0.29%"
"12-07-2024","934.40","929.95","937.75","924.00","1.50M","1.02%"
"11-07-2024","925.00","927.15","932.00","915.45","2.35M","-0.04%"
"10-07-2024","925.40","931.00","935.30","918.90","1.48M","-1.06%"
"09-07-2024","935.30","939.00","940.80","932.30","1.49M","-0.42%"
"08-07-2024","939.20","955.90","955.90","934.05","1.57M","-1.56%"
"05-07-2024","954.05","948.00","956.00","945.20","1.58M","1.03%"
"04-07-2024","944.35","950.40","959.40","943.00","1.38M","-0.64%"
"03-07-2024","950.40","939.50","953.40","939.05","1.37M","1.29%"
"02-07-2024","938.25","945.00","953.70","936.50","1.94M","-0.60%"
"01-07-2024","943.90","935.00","947.50","931.60","2.56M","1.33%"
"28-06-2024","931.50","943.15","949.40","928.75","2.40M","-1.24%"
"27-06-2024","943.15","916.20","945.60","915.30","4.70M","2.61%"
"26-06-2024","919.20","930.90","932.45","918.10","1.34M","-1.15%"
"25-06-2024","929.90","936.90","940.00","927.95","1.73M","-0.58%"
"24-06-2024","935.35","936.00","941.65","922.00","1.86M","-0.17%"
"21-06-2024","936.90","929.00","944.00","923.15","4.30M","0.78%"
"20-06-2024","929.65","914.95","938.00","911.30","3.12M","1.61%"
"19-06-2024","914.95","929.00","936.90","913.30","1.79M","-1.12%"
"18-06-2024","925.35","921.15","927.45","914.30","2.40M","0.46%"
"14-06-2024","921.15","914.00","923.50","903.60","2.63M","0.59%"
"13-06-2024","915.75","917.55","925.05","908.05","1.79M","-0.13%"
"12-06-2024","916.90","910.05","924.30","908.05","1.78M","0.75%"
"11-06-2024","910.10","915.95","918.80","905.05","2.00M","-0.63%"
"10-06-2024","915.90","907.00","920.00","900.75","1.77M","0.41%"
"07-06-2024","912.15","888.10","915.40","877.10","3.61M","2.71%"
"06-06-2024","888.10","884.00","892.90","877.50","3.10M","1.10%"
"05-06-2024","878.40","857.00","881.70","829.15","1.97M","4.34%"
"04-06-2024","841.85","914.00","914.00","823.80","4.02M","-8.02%"
"03-06-2024","915.30","912.00","917.70","897.80","2.54M","3.95%"
"31-05-2024","880.55","892.00","895.45","877.00","5.25M","-0.36%"
"30-05-2024","883.70","900.00","900.80","873.25","3.99M","-2.02%"
"29-05-2024","901.90","899.60","910.00","896.45","1.74M","-0.60%"
"28-05-2024","907.35","905.85","915.85","901.20","1.93M","0.60%"
"27-05-2024","901.95","910.50","919.15","900.10","1.89M","-0.74%"
"24-05-2024","908.65","915.00","925.00","906.05","2.11M","-0.91%"
"23-05-2024","917.00","912.00","920.85","890.70","3.80M","0.13%"
"22-05-2024","915.80","925.00","927.30","906.05","2.94M","-0.83%"
"21-05-2024","923.45","892.00","928.95","890.80","5.94M","3.67%"
"18-05-2024","890.80","890.10","899.40","885.15","638.50K","-1.83%"
"17-05-2024","907.45","888.00","914.95","878.70","4.64M","2.37%"
"16-05-2024","886.40","872.80","888.45","864.45","3.28M","1.77%"
"15-05-2024","870.95","882.00","883.50","863.40","2.19M","-1.20%"
"14-05-2024","881.50","864.15","884.95","861.20","2.71M","2.43%"
"13-05-2024","860.60","847.85","862.50","830.00","1.74M","0.82%"
"10-05-2024","853.60","835.95","855.95","835.95","1.95M","2.28%"
"09-05-2024","834.55","864.70","868.80","831.05","2.28M","-3.48%"
"08-05-2024","864.65","850.40","866.60","850.40","1.85M","0.85%"
"07-05-2024","857.35","880.65","881.05","845.75","2.37M","-2.65%"
"06-05-2024","880.65","879.70","893.00","874.35","2.56M","0.74%"
"03-05-2024","874.20","895.85","903.70","866.00","3.67M","-1.81%"
"02-05-2024","890.35","883.00","894.60","883.00","2.45M","0.92%"
"30-04-2024","882.20","902.45","902.75","880.05","1.83M","-1.51%"
"29-04-2024","895.75","898.40","902.50","886.15","1.96M","0.96%"
"26-04-2024","887.25","910.00","914.00","884.65","3.63M","-2.05%"
"25-04-2024","905.80","882.70","909.40","874.35","4.89M","2.62%"
"24-04-2024","882.70","851.35","886.00","850.00","4.26M","3.68%"
"23-04-2024","851.35","858.50","865.00","848.55","1.76M","-0.40%"
"22-04-2024","854.80","867.10","870.90","853.45","1.58M","-1.16%"
"19-04-2024","864.80","842.85","867.30","833.20","3.16M","2.37%"
"18-04-2024","844.80","846.10","858.00","841.70","3.44M","-0.05%"
"16-04-2024","845.25","859.50","863.60","842.75","1.71M","-1.77%"
"15-04-2024","860.45","862.90","882.00","850.25","1.97M","-0.69%"
"12-04-2024","866.45","883.90","883.90","862.00","4.13M","-1.98%"
"10-04-2024","883.95","881.35","889.00","875.35","2.52M","1.07%"
"09-04-2024","874.60","881.80","891.45","870.55","2.51M","-0.21%"
"08-04-2024","876.45","864.00","878.00","860.25","2.46M","2.26%"
"05-04-2024","857.10","860.00","864.55","846.95","1.85M","-0.63%"
"04-04-2024","862.50","876.30","878.65","853.55","2.79M","-0.75%"
"03-04-2024","869.00","877.85","879.55","867.10","1.98M","-1.17%"
"02-04-2024","879.25","871.10","881.85","861.55","2.78M","0.84%"
"01-04-2024","871.95","838.00","876.45","838.00","6.05M","5.03%"
"28-03-2024","830.20","827.00","840.85","820.00","3.72M","1.49%"
"27-03-2024","818.05","825.00","832.40","815.40","1.88M","-0.47%"
"26-03-2024","821.90","820.55","834.00","818.05","2.45M","-0.35%"
"22-03-2024","824.80","808.00","832.95","806.75","3.98M","1.53%"
"21-03-2024","812.35","804.00","819.45","803.10","2.78M","2.23%"
"20-03-2024","794.65","802.20","810.00","789.30","1.54M","-0.80%"
"19-03-2024","801.05","802.00","809.95","793.75","2.19M","-0.42%"
"18-03-2024","804.40","780.65","808.50","778.50","3.56M","3.04%"
"15-03-2024","780.65","782.10","790.20","774.55","3.99M","-0.61%"
"14-03-2024","785.45","792.00","792.95","761.75","5.26M","-0.95%"
"13-03-2024","792.95","818.40","820.60","788.45","3.05M","-3.04%"
"12-03-2024","817.80","829.00","829.30","815.00","1.23M","-1.45%"
"11-03-2024","829.80","832.00","836.60","822.15","1.62M","-0.02%"
"07-03-2024","830.00","820.00","844.90","818.05","5.07M","2.10%"
"06-03-2024","812.90","820.40","823.00","800.00","2.04M","-0.78%"
"05-03-2024","819.30","825.10","826.65","811.00","2.63M","-0.61%"
"04-03-2024","824.30","839.00","839.00","818.50","3.82M","-2.44%"
"02-03-2024","844.95","837.75","847.00","834.45","475.98K","1.05%"
"01-03-2024","836.20","804.25","839.70","804.25","5.38M","4.51%"
"29-02-2024","800.10","801.00","805.90","790.00","3.16M","0.19%"
"28-02-2024","798.60","822.70","822.75","795.00","1.85M","-2.48%"
"27-02-2024","818.95","808.95","820.55","805.70","1.33M","1.26%"
"26-02-2024","808.75","825.20","827.80","806.20","1.19M","-1.49%"
"23-02-2024","821.00","835.00","836.30","819.25","1.74M","-0.92%"
"22-02-2024","828.65","831.00","835.15","820.05","2.37M","0.05%"
"21-02-2024","828.25","821.00","850.00","820.95","6.42M","0.86%"
"20-02-2024","821.20","825.00","825.00","811.80","1.38M","0.12%"
"19-02-2024","820.20","825.95","825.95","814.00","829.52K","0.03%"
"16-02-2024","819.95","818.15","824.40","813.50","1.77M","0.94%"
"15-02-2024","812.35","818.00","820.75","805.60","1.48M","-0.11%"
"14-02-2024","813.25","798.00","815.80","796.55","1.55M","0.07%"
"13-02-2024","812.65","812.95","814.70","790.55","1.68M","0.14%"
"12-02-2024","811.50","818.00","819.60","802.45","1.41M","-0.03%"
"09-02-2024","811.75","824.90","825.00","800.45","1.40M","-1.26%"
"08-02-2024","822.10","841.45","841.45","818.00","2.29M","-1.73%"
"07-02-2024","836.60","827.40","842.90","823.00","3.65M","2.18%"
"06-02-2024","818.75","814.65","820.75","805.10","1.55M","0.50%"
"05-02-2024","814.65","824.15","834.00","811.00","2.06M","-1.08%"
"02-02-2024","823.55","809.25","826.30","805.10","2.87M","2.73%"
"01-02-2024","801.70","822.00","822.00","800.10","2.29M","-2.07%"
"31-01-2024","818.65","812.00","822.00","808.05","1.95M","0.82%"
"30-01-2024","812.00","818.00","829.35","810.15","1.89M","0.04%"
"29-01-2024","811.70","819.05","823.60","804.00","1.57M","-0.49%"
"25-01-2024","815.70","815.00","821.00","792.80","3.24M","0.43%"
"24-01-2024","812.20","795.00","814.00","784.00","1.49M","2.76%"
"23-01-2024","790.40","808.25","816.00","788.45","1.53M","-2.20%"
"20-01-2024","808.20","822.00","822.80","806.20","506.54K","-1.03%"
"19-01-2024","816.65","805.25","820.70","805.25","1.36M","1.62%"
"18-01-2024","803.65","812.50","814.50","792.60","1.99M","-1.11%"
"17-01-2024","812.65","830.00","830.00","810.05","1.43M","-2.36%"
"16-01-2024","832.30","827.65","839.50","819.35","1.92M","0.87%"
"15-01-2024","825.15","827.70","830.50","820.00","1.50M","-0.08%"
"12-01-2024","825.80","824.50","830.80","821.25","1.33M","0.46%"
"11-01-2024","822.05","834.80","836.75","820.10","1.21M","-0.93%"
"10-01-2024","829.80","823.85","831.35","811.20","1.27M","1.02%"
"09-01-2024","821.40","828.50","831.95","819.25","1.46M","-0.07%"
"08-01-2024","821.95","835.75","836.65","820.70","1.11M","-0.90%"
"05-01-2024","829.40","838.95","845.80","827.20","2.06M","-0.92%"
"04-01-2024","837.10","840.25","843.80","835.00","1.88M","-0.07%"
"03-01-2024","837.65","870.00","870.00","836.00","3.98M","-3.74%"
"02-01-2024","870.20","883.85","883.85","859.10","1.62M","-0.84%"
"01-01-2024","877.60","880.25","884.80","875.00","778.18K","-0.30%"
"29-12-2023","880.25","882.00","887.50","873.30","1.91M","-0.06%"
"28-12-2023","880.80","882.90","895.75","874.00","4.48M","0.56%"
"27-12-2023","875.90","858.45","881.50","855.65","2.47M","2.77%"
"26-12-2023","852.30","857.50","863.00","849.95","1.29M","-0.35%"
"22-12-2023","855.30","845.00","857.55","843.10","1.85M","1.59%"
"21-12-2023","841.90","830.00","847.65","820.10","2.11M","-0.04%"
"20-12-2023","842.25","859.00","863.75","839.70","1.76M","-1.92%"
"19-12-2023","858.70","855.55","861.50","847.60","1.29M","0.44%"
"18-12-2023","854.90","844.00","865.55","836.15","4.32M","-1.42%"
"15-12-2023","867.20","854.05","870.55","851.60","4.06M","2.34%"
"14-12-2023","847.40","860.00","861.55","845.80","2.71M","-0.47%"
"13-12-2023","851.40","854.85","859.20","840.00","2.17M","-0.29%"
"12-12-2023","853.85","846.60","862.80","845.25","2.52M","1.04%"
"11-12-2023","845.10","841.55","847.00","831.80","1.63M","0.69%"
"08-12-2023","839.35","824.80","853.45","822.10","7.14M","2.47%"
"07-12-2023","819.15","828.95","830.00","817.85","1.72M","-0.67%"
"06-12-2023","824.70","824.95","833.40","815.20","1.54M","0.37%"
"05-12-2023","821.70","816.00","826.00","814.20","1.34M","0.26%"
"04-12-2023","819.60","820.00","823.40","812.35","2.79M","1.09%"
"01-12-2023","810.80","805.00","815.00","796.90","2.06M","1.21%"
"30-11-2023","801.10","794.00","808.15","789.60","3.14M","0.99%"
"29-11-2023","793.25","783.20","794.70","783.20","1.48M","1.39%"
"28-11-2023","782.35","785.00","785.55","778.75","858.57K","0.04%"
"24-11-2023","782.05","779.00","786.25","776.40","2.07M","0.84%"
"23-11-2023","775.55","771.95","777.95","767.15","1.07M","0.92%"
"22-11-2023","768.45","775.80","776.75","765.50","1.31M","-0.95%"
"21-11-2023","775.80","766.85","779.60","765.95","1.85M","1.83%"
"20-11-2023","761.85","769.90","772.00","760.65","1.02M","-0.90%"
"17-11-2023","768.80","772.00","774.90","766.00","1.57M","-0.05%"
"16-11-2023","769.15","770.50","774.30","763.40","1.70M","-0.48%"
"15-11-2023","772.85","769.00","782.50","769.00","2.44M","1.54%"
"13-11-2023","761.10","756.55","763.25","753.00","942.60K","0.54%"
"12-11-2023","757.00","760.00","760.00","753.10","133.41K","0.30%"
"10-11-2023","754.75","751.90","759.00","745.05","1.11M","0.52%"
"09-11-2023","750.85","756.70","759.90","749.05","2.58M","-0.77%"
"08-11-2023","756.70","750.00","757.75","745.00","2.66M","1.08%"
"07-11-2023","748.60","757.00","759.60","746.95","2.29M","-0.72%"
"06-11-2023","754.00","748.10","756.45","744.90","2.78M","1.07%"
"03-11-2023","746.05","735.95","748.00","735.00","2.53M","1.73%"
"02-11-2023","733.35","728.00","734.40","725.00","1.10M","1.23%"
"01-11-2023","724.45","736.90","737.30","723.00","1.85M","-1.62%"
"31-10-2023","736.35","737.00","738.55","727.00","1.36M","0.25%"
"30-10-2023","734.50","734.80","736.80","726.00","1.16M","0.34%"
"27-10-2023","732.00","729.70","735.45","725.25","1.59M","0.45%"
"26-10-2023","728.70","744.70","745.00","725.50","2.52M","-2.62%"
"25-10-2023","748.30","754.10","761.85","741.50","2.42M","-0.09%"
"23-10-2023","748.95","770.80","774.80","746.10","1.72M","-2.66%"
"20-10-2023","769.40","779.60","779.75","761.90","1.50M","-1.42%"
"19-10-2023","780.45","780.15","782.70","769.15","2.13M","-0.50%"
"18-10-2023","784.40","793.10","801.00","781.20","1.25M","-0.73%"
"17-10-2023","790.15","792.70","796.00","788.15","1.05M","-0.07%"
"16-10-2023","790.70","777.25","794.35","773.00","2.16M","1.73%"
"13-10-2023","777.25","778.00","780.00","773.00","998.55K","-0.79%"
"12-10-2023","783.45","782.40","789.95","779.45","2.14M","0.80%"
"11-10-2023","777.25","776.00","782.55","774.55","1.84M","0.69%"
"10-10-2023","771.90","759.65","774.20","757.30","1.35M","1.89%"
"09-10-2023","757.55","756.50","761.40","749.15","725.32K","-1.00%"
"06-10-2023","765.20","760.35","771.15","758.65","2.03M","1.28%"
"05-10-2023","755.50","762.00","762.65","752.90","1.46M","-0.15%"
"04-10-2023","756.60","767.95","768.00","753.15","1.65M","-1.77%"
"03-10-2023","770.25","776.55","776.55","768.00","1.10M","-1.20%"
"29-09-2023","779.60","775.85","783.90","771.45","1.70M","1.50%"
"28-09-2023","768.10","780.70","787.40","764.35","3.16M","-1.48%"
"27-09-2023","779.60","780.00","785.70","774.65","2.61M","-0.01%"
"26-09-2023","779.65","779.90","788.40","777.95","1.73M","-0.03%"
"25-09-2023","779.90","776.95","783.45","774.35","2.33M","0.76%"
"22-09-2023","774.05","780.00","783.70","772.70","2.15M","-0.55%"
"21-09-2023","778.35","790.00","791.60","774.00","2.88M","-1.07%"
"20-09-2023","786.75","808.05","810.80","785.20","3.36M","-2.73%"
"18-09-2023","808.80","812.85","814.95","807.55","1.34M","-0.50%"
"15-09-2023","812.85","813.05","819.70","805.00","4.45M","0.31%"
"14-09-2023","810.35","812.95","825.00","808.85","2.40M","-0.04%"
"13-09-2023","810.70","818.00","820.15","808.00","1.38M","-0.67%"
"12-09-2023","816.20","833.80","840.00","811.90","2.78M","-0.98%"
"11-09-2023","824.25","820.00","829.35","816.45","1.72M","1.04%"
"08-09-2023","815.75","819.30","824.00","810.60","1.87M","-0.43%"
"07-09-2023","819.30","812.05","821.40","805.50","2.65M","0.54%"
"06-09-2023","814.90","816.05","817.50","803.30","2.23M","-0.13%"
"05-09-2023","815.95","808.95","818.00","800.50","1.77M","0.76%"
"04-09-2023","809.80","811.95","826.60","808.50","3.57M","0.42%"
"01-09-2023","806.40","779.00","807.70","778.00","3.51M","3.43%"
"31-08-2023","779.65","787.15","791.80","777.00","4.00M","-0.95%"
"30-08-2023","787.15","784.70","791.95","784.10","1.98M","0.57%"
"29-08-2023","782.65","778.90","785.90","775.55","1.81M","1.25%"
"28-08-2023","773.00","775.50","780.95","771.00","1.77M","-0.02%"
"25-08-2023","773.15","781.00","787.55","770.55","1.50M","-1.87%"
"24-08-2023","787.90","800.00","806.70","786.15","1.73M","-1.25%"
"23-08-2023","797.90","799.00","802.90","793.05","1.27M","0.34%"
"22-08-2023","795.20","799.90","799.95","792.30","823.11K","0.06%"
"21-08-2023","794.75","793.00","797.60","787.80","1.03M","0.97%"
"18-08-2023","787.10","789.90","793.90","783.30","1.55M","-0.34%"
"17-08-2023","789.75","794.85","796.65","783.60","1.43M","-0.70%"
"16-08-2023","795.30","803.70","803.70","789.00","1.32M","-0.52%"
"14-08-2023","799.45","815.00","815.00","793.55","1.87M","-2.58%"
"11-08-2023","820.65","830.00","831.35","815.60","3.24M","-1.30%"
"10-08-2023","831.50","825.00","835.00","819.25","6.31M","0.98%"
"09-08-2023","823.45","801.70","828.90","801.35","3.13M","2.76%"
"08-08-2023","801.30","815.05","816.50","799.50","933.78K","-1.45%"
"07-08-2023","813.05","808.00","816.60","803.55","1.42M","0.88%"
"04-08-2023","805.95","808.00","814.80","802.80","1.28M","0.19%"
"03-08-2023","804.45","804.25","809.00","794.20","1.83M","0.02%"
"02-08-2023","804.25","817.00","817.85","798.35","1.98M","-2.03%"
"01-08-2023","820.90","823.00","825.00","816.95","2.41M","0.51%"
"31-07-2023","816.75","806.20","821.20","806.20","4.23M","1.57%"
"28-07-2023","804.15","795.00","806.00","786.00","2.11M","1.31%"
"27-07-2023","793.75","806.00","814.50","791.00","2.87M","-1.45%"
"26-07-2023","805.45","807.45","809.00","800.10","3.06M","0.61%"
"25-07-2023","800.55","778.00","805.50","777.00","4.85M","3.21%"
"24-07-2023","775.65","789.00","789.00","773.20","2.71M","-1.37%"
"21-07-2023","786.45","798.00","823.35","782.60","8.47M","-1.58%"
