"Date","Price","Open","High","Low","Vol.","Change %"
"08-04-2002","39.25","38.63","40.32","38.44","14.98M","3.48%"
"05-04-2002","37.93","36.83","40.52","36.01","35.90M","2.54%"
"04-04-2002","36.99","38.81","40.17","36.50","10.79M","-4.52%"
"03-04-2002","38.74","39.37","40.86","38.14","16.40M","0.81%"
"02-04-2002","38.43","37.16","42.60","37.16","30.90M","4.94%"
"01-04-2002","36.62","31.08","36.62","31.08","10.88M","19.99%"
"28-03-2002","30.52","30.56","31.73","30.33","3.20M","1.19%"
"27-03-2002","30.16","29.22","30.83","29.00","5.77M","4.90%"
"26-03-2002","28.75","28.67","29.61","28.67","1.54M","0.49%"
"22-03-2002","28.61","28.00","29.74","27.79","3.80M","3.10%"
"21-03-2002","27.75","27.78","28.67","27.61","671.70K","0.76%"
"20-03-2002","27.54","28.19","28.19","27.33","526.33K","-0.69%"
"19-03-2002","27.73","29.29","29.29","27.51","663.89K","-2.84%"
"18-03-2002","28.54","28.27","29.64","28.17","2.84M","3.22%"
"15-03-2002","27.65","26.89","28.33","26.81","2.51M","3.40%"
"14-03-2002","26.74","26.67","27.06","26.67","301.43K","0.38%"
"13-03-2002","26.64","25.78","26.94","25.57","522.35K","1.80%"
"12-03-2002","26.17","26.98","27.11","26.01","447.12K","-2.64%"
"11-03-2002","26.88","27.52","27.56","26.56","382.94K","-1.29%"
"08-03-2002","27.23","27.00","27.43","26.61","573.36K","1.08%"
"07-03-2002","26.94","27.22","27.38","26.67","470.46K","-1.21%"
"06-03-2002","27.27","27.22","27.78","27.01","740.83K","-1.02%"
"05-03-2002","27.55","27.78","28.33","27.43","2.64M","0.18%"
"04-03-2002","27.50","27.22","28.31","27.22","2.22M","2.54%"
"01-03-2002","26.82","24.22","27.22","23.78","2.49M","8.10%"
"28-02-2002","24.81","26.44","27.71","24.44","5.44M","-4.43%"
"27-02-2002","25.96","27.33","27.91","25.56","3.20M","-4.21%"
"26-02-2002","27.10","26.22","28.58","26.06","5.00M","4.31%"
"25-02-2002","25.98","25.98","26.33","25.14","608.20K","-0.54%"
"22-02-2002","26.12","25.56","27.11","25.13","2.29M","2.79%"
"21-02-2002","25.41","26.17","26.27","25.17","716.51K","-1.66%"
"20-02-2002","25.84","24.73","26.67","24.67","2.80M","3.19%"
"19-02-2002","25.04","25.56","25.83","25.00","1.37M","-1.69%"
"18-02-2002","25.47","26.62","26.63","25.02","2.13M","-2.15%"
"15-02-2002","26.03","27.11","28.78","25.58","6.32M","-2.22%"
"14-02-2002","26.62","24.44","27.44","24.44","7.69M","12.89%"
"13-02-2002","23.58","20.50","23.84","20.13","3.28M","18.67%"
"12-02-2002","19.87","19.00","20.00","18.94","310.88K","4.97%"
"11-02-2002","18.93","19.11","19.42","18.78","325.02K","-0.53%"
"08-02-2002","19.03","19.44","19.89","17.90","633.95K","-2.26%"
"07-02-2002","19.47","21.11","21.33","19.21","926.92K","-5.67%"
"06-02-2002","20.64","19.11","21.78","19.11","2.12M","13.72%"
"05-02-2002","18.15","18.12","19.11","17.06","613.30K","2.89%"
"04-02-2002","17.64","17.43","18.61","17.43","504.51K","2.74%"
"01-02-2002","17.17","16.67","17.83","16.11","542.69K","6.65%"
"31-01-2002","16.10","15.89","16.21","14.78","72.12K","2.09%"
"30-01-2002","15.77","15.89","15.89","15.68","19.02K","-0.25%"
"29-01-2002","15.81","16.00","16.11","15.56","41.42K","1.67%"
"28-01-2002","15.55","15.84","15.84","15.51","23.89K","1.50%"
"25-01-2002","15.32","15.78","15.79","15.24","454.69K","-2.85%"
"24-01-2002","15.77","16.83","16.94","15.75","543.13K","-4.77%"
"23-01-2002","16.56","16.67","17.32","16.39","687.70K","2.86%"
"22-01-2002","16.10","16.46","16.67","15.89","531.33K","-2.84%"
"21-01-2002","16.57","16.00","16.89","15.89","66.01K","4.28%"
"18-01-2002","15.89","15.94","15.99","15.80","21.21K","0.57%"
"17-01-2002","15.80","15.67","15.97","15.57","40.25K","0.51%"
"16-01-2002","15.72","15.63","15.77","15.56","13.88K","0.64%"
"15-01-2002","15.62","15.67","15.72","15.53","21.75K","-0.51%"
"14-01-2002","15.70","15.67","15.86","15.56","31.95K","1.16%"
"11-01-2002","15.52","15.50","15.56","15.41","15.17K","0.00%"
"10-01-2002","15.52","15.39","15.56","15.39","16.23K","0.00%"
"09-01-2002","15.52","15.56","15.67","15.44","11.91K","0.32%"
"08-01-2002","15.47","15.34","15.54","15.31","18.54K","-0.39%"
"07-01-2002","15.53","15.50","15.56","15.32","29.95K","0.06%"
"04-01-2002","15.52","15.66","15.66","15.41","49.38K","-0.13%"
"03-01-2002","15.54","15.55","15.58","15.39","42.21K","0.13%"
"02-01-2002","15.52","15.38","15.54","15.03","37.59K","2.31%"
"01-01-2002","15.17","15.13","15.30","15.11","14.84K","0.46%"
"31-12-2001","15.10","14.94","15.14","14.73","19.07K","4.21%"
"28-12-2001","14.49","14.67","14.70","14.36","17.43K","-1.23%"
"27-12-2001","14.67","14.69","14.97","14.67","14.06K","-0.68%"
"26-12-2001","14.77","14.78","14.89","14.58","26.90K","-0.27%"
"24-12-2001","14.81","14.99","15.00","14.69","23.67K","-2.24%"
"21-12-2001","15.15","15.11","15.32","14.90","31.36K","0.13%"
"20-12-2001","15.13","15.21","15.38","15.11","23.10K","-0.79%"
"19-12-2001","15.25","15.56","15.73","15.22","23.60K","-1.74%"
"18-12-2001","15.52","15.78","15.78","15.44","32.89K","-2.14%"
"14-12-2001","15.86","15.78","15.89","15.58","46.08K","-0.31%"
"13-12-2001","15.91","16.10","16.11","15.56","83.07K","-0.44%"
"12-12-2001","15.98","16.11","16.33","15.89","139.69K","1.27%"
"11-12-2001","15.78","15.93","15.93","15.67","47.13K","-0.06%"
"10-12-2001","15.79","16.00","16.06","15.78","40.92K","-0.19%"
"07-12-2001","15.82","15.79","15.94","15.78","21.43K","0.00%"
"06-12-2001","15.82","15.78","16.11","15.59","43.36K","-0.57%"
"05-12-2001","15.91","15.89","16.11","15.80","54.47K","0.57%"
"04-12-2001","15.82","15.95","16.11","15.79","35.21K","-1.43%"
"03-12-2001","16.05","15.79","16.25","15.79","29.47K","0.25%"
"29-11-2001","16.01","16.01","16.11","15.96","16.47K","-1.29%"
"28-11-2001","16.22","16.11","16.31","16.00","79.77K","0.75%"
"27-11-2001","16.10","16.08","16.16","15.89","52.80K","0.63%"
"26-11-2001","16.00","16.13","16.22","16.00","32.99K","-1.36%"
"23-11-2001","16.22","16.17","16.30","16.08","131.44K","0.68%"
"22-11-2001","16.11","16.22","16.30","16.02","41.35K","0.37%"
"21-11-2001","16.05","16.00","16.11","15.78","38.22K","0.75%"
"20-11-2001","15.93","16.61","16.61","15.81","323.24K","-2.45%"
"19-11-2001","16.33","16.83","16.83","16.11","60.95K","-0.97%"
"15-11-2001","16.49","16.13","16.84","16.13","34.33K","0.24%"
"14-11-2001","16.45","16.56","16.56","16.33","18.58K","1.04%"
"13-11-2001","16.28","16.33","16.63","16.11","34.58K","-0.79%"
"12-11-2001","16.41","16.56","16.56","16.30","27.02K","1.11%"
"09-11-2001","16.23","16.69","16.88","16.22","103.42K","-2.52%"
"08-11-2001","16.65","16.00","17.19","16.00","72.37K","3.61%"
"07-11-2001","16.07","16.12","16.22","15.91","21.85K","0.12%"
"06-11-2001","16.05","15.89","16.12","15.89","48.72K","0.94%"
"05-11-2001","15.90","16.08","16.08","15.69","47.62K","-0.44%"
"02-11-2001","15.97","15.67","16.08","15.56","86.18K","2.44%"
"01-11-2001","15.59","15.56","15.69","15.44","39.80K","0.13%"
"31-10-2001","15.57","15.44","15.72","15.44","29.24K","-0.06%"
"30-10-2001","15.58","15.67","15.67","15.53","31.27K","-0.13%"
"29-10-2001","15.60","15.72","15.72","15.44","16.87K","0.97%"
"25-10-2001","15.45","15.55","15.55","15.41","35.68K","-0.39%"
"24-10-2001","15.51","15.40","15.56","15.33","16.24K","0.39%"
"23-10-2001","15.45","15.89","15.89","15.36","22.41K","0.78%"
"22-10-2001","15.33","15.33","15.42","14.78","42.34K","1.46%"
"19-10-2001","15.11","14.61","15.22","14.61","27.11K","-0.66%"
"18-10-2001","15.21","15.33","15.48","15.11","42.94K","-0.20%"
"17-10-2001","15.24","15.45","15.83","15.11","82.99K","-1.61%"
"16-10-2001","15.49","15.44","15.55","15.43","12.82K","0.65%"
"15-10-2001","15.39","15.75","15.75","15.36","29.82K","-1.60%"
"12-10-2001","15.64","15.61","15.69","15.47","44.04K","0.77%"
"11-10-2001","15.52","15.39","15.56","15.31","28.88K","2.51%"
"10-10-2001","15.14","14.67","15.22","14.67","21.16K","0.46%"
"09-10-2001","15.07","14.94","15.21","14.78","26.49K","2.52%"
"08-10-2001","14.70","14.44","14.94","14.44","27.27K","-2.39%"
"05-10-2001","15.06","15.11","15.16","15.00","15.25K","-1.05%"
"04-10-2001","15.22","15.01","15.33","15.01","20.43K","0.53%"
"03-10-2001","15.14","15.00","15.44","15.00","69.99K","2.78%"
"01-10-2001","14.73","15.00","15.00","14.50","25.40K","-1.87%"
"28-09-2001","15.01","15.22","15.22","14.78","29.35K","2.53%"
"27-09-2001","14.64","14.58","14.78","14.44","10.62K","-0.48%"
"26-09-2001","14.71","14.23","14.72","14.23","22.34K","1.03%"
"25-09-2001","14.56","14.61","14.78","14.46","22.27K","-0.82%"
"24-09-2001","14.68","14.26","14.78","14.26","23.87K","3.45%"
"21-09-2001","14.19","14.00","14.33","13.90","41.76K","0.14%"
"20-09-2001","14.17","14.77","14.77","14.11","20.02K","-3.54%"
"19-09-2001","14.69","14.94","14.99","14.64","44.06K","0.82%"
"18-09-2001","14.57","13.78","14.64","13.78","63.67K","6.58%"
"17-09-2001","13.67","14.22","14.22","13.33","54.41K","-6.18%"
"14-09-2001","14.57","15.56","15.56","14.11","51.95K","-5.51%"
"13-09-2001","15.42","16.63","16.63","15.39","34.04K","0.72%"
"12-09-2001","15.31","15.22","17.56","15.11","73.74K","0.99%"
"11-09-2001","15.16","15.12","15.49","15.11","26.59K","-1.94%"
"10-09-2001","15.46","15.66","15.66","15.39","7.77K","0.26%"
"07-09-2001","15.42","15.41","15.88","15.33","17.64K","-1.60%"
"06-09-2001","15.67","15.85","16.00","15.67","8.50K","-2.97%"
"05-09-2001","16.15","16.31","16.38","16.12","12.27K","-0.62%"
"04-09-2001","16.25","16.66","16.66","16.22","27.45K","-2.46%"
"03-09-2001","16.66","16.55","16.67","16.22","67.32K","0.00%"
"31-08-2001","16.66","16.12","16.77","16.12","56.96K","0.00%"
"30-08-2001","16.66","16.55","16.67","16.30","58.50K","1.15%"
"29-08-2001","16.47","16.54","16.67","16.23","128.08K","-0.42%"
"28-08-2001","16.54","16.68","16.72","16.44","87.16K","-1.14%"
"27-08-2001","16.73","16.61","16.78","16.56","51.68K","0.84%"
"24-08-2001","16.59","16.60","16.61","16.50","20.76K","-0.18%"
"23-08-2001","16.62","16.81","16.81","16.56","79.60K","-0.48%"
"21-08-2001","16.70","16.72","16.83","16.67","45.68K","-1.24%"
"20-08-2001","16.91","17.22","17.22","16.75","135.54K","-2.14%"
"17-08-2001","17.28","17.06","17.42","17.03","101.70K","1.77%"
"16-08-2001","16.98","17.08","17.08","16.86","107.76K","0.47%"
"14-08-2001","16.90","16.79","17.11","16.58","111.90K","-5.80%"
"13-08-2001","17.94","17.57","18.08","17.33","224.24K","0.45%"
"10-08-2001","17.86","18.03","18.09","17.78","70.54K","0.00%"
"09-08-2001","17.86","18.00","18.13","17.83","17.14K","-0.67%"
"08-08-2001","17.98","15.56","18.43","15.56","68.87K","-0.33%"
"07-08-2001","18.04","18.22","18.22","17.89","74.25K","-0.17%"
"06-08-2001","18.07","18.49","18.49","18.04","79.95K","-0.11%"
"03-08-2001","18.09","18.33","18.33","17.95","109.33K","0.17%"
"02-08-2001","18.06","17.98","18.21","17.95","12.87K","3.08%"
"01-08-2001","17.52","18.28","18.32","17.33","45.85K","-5.50%"
"31-07-2001","18.54","18.83","18.83","18.33","77.81K","-0.48%"
"30-07-2001","18.63","18.89","19.76","18.50","70.78K","4.49%"
"27-07-2001","17.83","17.53","18.22","17.33","53.14K","1.83%"
"26-07-2001","17.51","17.11","17.56","17.11","61.71K","-0.57%"
"25-07-2001","17.61","17.63","17.78","17.34","32.08K","-1.89%"
"24-07-2001","17.95","17.78","18.33","17.78","19.59K","0.79%"
"23-07-2001","17.81","17.81","17.81","17.81","0.45K","-3.94%"
"20-07-2001","18.54","18.33","18.67","18.25","22.18K","-0.54%"
"19-07-2001","18.64","18.72","18.78","18.28","54.00K","1.25%"
"18-07-2001","18.41","18.78","19.09","18.36","64.67K","-1.23%"
"17-07-2001","18.64","18.56","18.89","18.34","144.49K","-1.06%"
"16-07-2001","18.84","19.14","19.14","18.58","69.91K","-0.74%"
"13-07-2001","18.98","17.35","20.00","17.34","60.66K","9.33%"
"12-07-2001","17.36","17.76","17.76","17.25","10.93K","-1.92%"
"11-07-2001","17.70","17.56","17.78","17.28","37.18K","0.91%"
"10-07-2001","17.54","17.08","17.56","17.06","45.71K","2.10%"
"09-07-2001","17.18","17.35","17.35","17.08","207.40K","-0.87%"
"06-07-2001","17.33","17.77","18.22","17.13","36.67K","-2.20%"
"05-07-2001","17.72","17.12","17.83","17.12","26.34K","1.72%"
"04-07-2001","17.42","16.89","17.44","16.89","21.10K","0.99%"
"03-07-2001","17.25","17.17","17.32","16.89","34.40K","0.17%"
"02-07-2001","17.22","15.84","17.78","15.56","111.78K","-0.46%"
"29-06-2001","17.30","17.38","17.50","16.92","210.46K","-1.76%"
"28-06-2001","17.61","17.75","17.77","17.44","30.30K","-0.51%"
"27-06-2001","17.70","17.78","17.96","17.48","199.74K","-0.51%"
"26-06-2001","17.79","17.56","17.94","17.56","352.58K","0.96%"
"25-06-2001","17.62","17.61","17.99","17.23","249.91K","-0.06%"
"22-06-2001","17.63","18.56","19.39","17.47","412.33K","-5.87%"
"21-06-2001","18.73","20.17","20.21","18.67","416.19K","-6.72%"
"20-06-2001","20.08","18.89","20.44","18.78","581.13K","3.56%"
"19-06-2001","19.39","18.28","19.44","18.28","478.81K","5.78%"
"18-06-2001","18.33","18.56","18.72","18.03","143.62K","-1.61%"
"15-06-2001","18.63","18.21","18.83","18.00","318.10K","1.14%"
"14-06-2001","18.42","18.00","18.48","17.95","230.37K","1.43%"
"13-06-2001","18.16","17.89","18.33","17.39","354.11K","4.67%"
"12-06-2001","17.35","17.17","17.44","17.13","289.04K","0.23%"
"11-06-2001","17.31","17.56","17.56","17.11","233.06K","0.41%"
"08-06-2001","17.24","17.33","17.53","17.06","560.22K","1.23%"
"07-06-2001","17.03","17.06","17.43","16.61","343.53K","0.77%"
"06-06-2001","16.90","16.78","17.37","16.57","327.82K","2.30%"
"05-06-2001","16.52","16.06","16.89","16.06","332.23K","1.91%"
"04-06-2001","16.21","17.13","17.13","16.11","96.18K","-4.53%"
"01-06-2001","16.98","16.66","17.44","16.66","293.30K","3.54%"
"31-05-2001","16.40","16.02","16.66","15.92","149.91K","1.30%"
"30-05-2001","16.19","16.17","16.56","16.01","110.20K","-0.25%"
"29-05-2001","16.23","15.83","16.39","15.67","255.89K","2.20%"
"28-05-2001","15.88","15.38","16.06","15.38","130.95K","2.19%"
"25-05-2001","15.54","16.05","16.06","15.35","238.72K","-3.60%"
"24-05-2001","16.12","16.30","16.56","16.02","79.75K","-1.29%"
"23-05-2001","16.33","16.67","16.72","16.11","124.13K","-1.33%"
"22-05-2001","16.55","16.94","17.09","16.44","231.31K","-0.36%"
"21-05-2001","16.61","16.33","16.87","15.90","214.66K","4.60%"
"18-05-2001","15.88","15.44","16.11","15.44","168.86K","3.12%"
"17-05-2001","15.40","15.22","15.44","15.17","62.25K","1.65%"
"16-05-2001","15.15","15.04","15.22","15.00","125.59K","0.33%"
"15-05-2001","15.10","15.00","15.11","14.89","95.97K","-1.11%"
"14-05-2001","15.27","15.33","15.33","15.02","24.85K","0.07%"
"11-05-2001","15.26","15.27","15.36","15.17","206.35K","0.13%"
"10-05-2001","15.24","15.33","15.52","15.22","78.97K","-0.97%"
"09-05-2001","15.39","15.39","15.51","15.12","162.81K","0.07%"
"08-05-2001","15.38","15.44","15.49","15.36","42.82K","-0.39%"
"07-05-2001","15.44","15.56","15.56","15.42","20.47K","-0.45%"
"04-05-2001","15.51","15.33","15.54","15.28","164.33K","-0.06%"
"03-05-2001","15.52","15.56","15.56","15.33","36.32K","-0.06%"
"02-05-2001","15.53","15.36","15.56","15.34","53.70K","1.37%"
"30-04-2001","15.32","14.67","15.42","14.62","103.42K","2.07%"
"27-04-2001","15.01","15.34","15.34","14.33","95.31K","-3.29%"
"26-04-2001","15.52","16.04","16.04","15.39","59.72K","-2.45%"
"25-04-2001","15.91","15.34","16.00","15.34","83.88K","1.99%"
"24-04-2001","15.60","15.22","15.67","15.12","89.80K","0.71%"
"23-04-2001","15.49","15.11","15.55","15.00","63.07K","0.98%"
"20-04-2001","15.34","15.17","15.43","14.96","46.40K","0.13%"
"19-04-2001","15.32","15.36","15.87","15.22","194.41K","-0.65%"
"18-04-2001","15.42","15.21","15.49","14.81","138.40K","2.59%"
"17-04-2001","15.03","14.46","15.16","14.46","109.81K","2.80%"
"16-04-2001","14.62","14.67","14.67","14.39","87.38K","-0.61%"
"12-04-2001","14.71","14.62","14.88","14.23","112.03K","-2.00%"
"11-04-2001","15.01","15.05","15.11","14.22","179.13K","3.09%"
"10-04-2001","14.56","14.66","14.71","14.25","94.07K","1.18%"
"09-04-2001","14.39","14.78","14.94","14.39","236.80K","0.63%"
"06-04-2001","14.30","14.67","14.99","14.22","106.66K","-2.32%"
"04-04-2001","14.64","14.00","14.75","13.89","60.18K","2.95%"
"03-04-2001","14.22","13.78","14.44","13.44","241.73K","1.86%"
"02-04-2001","13.96","13.79","14.22","13.77","51.67K","-5.29%"
"30-03-2001","14.74","14.89","14.89","14.46","59.42K","-1.99%"
"29-03-2001","15.04","14.97","15.33","14.45","86.26K","3.37%"
"28-03-2001","14.55","14.28","14.86","14.00","31.11K","2.61%"
"27-03-2001","14.18","13.94","14.24","13.94","52.14K","0.28%"
"26-03-2001","14.14","13.89","14.30","13.89","101.24K","-0.84%"
"23-03-2001","14.26","14.33","14.56","14.01","194.36K","-3.52%"
"22-03-2001","14.78","15.05","15.33","14.44","139.41K","-2.95%"
"21-03-2001","15.23","14.34","15.33","14.34","40.38K","1.20%"
"20-03-2001","15.05","14.64","15.12","14.37","171.35K","1.83%"
"19-03-2001","14.78","13.83","14.89","13.78","83.78K","3.14%"
"16-03-2001","14.33","14.56","14.88","13.99","420.97K","-1.92%"
"15-03-2001","14.61","14.31","14.66","13.83","147.94K","0.90%"
"14-03-2001","14.48","14.22","14.67","13.56","194.92K","1.40%"
"13-03-2001","14.28","14.56","14.56","14.28","480.52K","-7.99%"
"12-03-2001","15.52","15.89","15.89","15.14","245.07K","-1.65%"
"09-03-2001","15.78","15.67","15.88","15.22","266.08K","-2.65%"
"08-03-2001","16.21","16.42","16.43","15.94","201.78K","-0.92%"
"07-03-2001","16.36","16.01","16.56","15.57","302.01K","3.02%"
"05-03-2001","15.88","16.44","16.89","15.50","409.23K","-5.08%"
"02-03-2001","16.73","17.21","17.67","16.47","520.54K","-1.12%"
"01-03-2001","16.92","16.43","17.23","16.22","712.97K","6.02%"
"28-02-2001","15.96","15.33","16.66","15.22","428.97K","2.11%"
"27-02-2001","15.63","15.58","16.00","15.13","483.52K","0.77%"
"26-02-2001","15.51","15.94","15.94","15.12","307.47K","-1.02%"
"23-02-2001","15.67","16.22","16.22","15.56","294.61K","-2.31%"
"22-02-2001","16.04","15.89","16.11","15.39","358.12K","0.38%"
"21-02-2001","15.98","15.78","16.21","15.11","665.46K","4.72%"
"20-02-2001","15.26","16.33","16.58","15.14","740.83K","-4.98%"
"19-02-2001","16.06","16.39","17.00","15.67","420.24K","-3.43%"
"16-02-2001","16.63","17.34","17.36","16.33","1.18M","-5.30%"
"15-02-2001","17.56","17.72","17.76","17.31","354.82K","0.80%"
"14-02-2001","17.42","18.22","18.67","17.12","680.44K","-4.44%"
"13-02-2001","18.23","18.39","18.54","17.79","557.66K","-0.82%"
"12-02-2001","18.38","17.42","18.56","17.42","874.38K","6.98%"
"09-02-2001","17.18","17.22","17.78","16.78","555.64K","0.00%"
"08-02-2001","17.18","16.92","17.22","16.81","248.41K","0.47%"
"07-02-2001","17.10","16.78","17.22","16.78","301.77K","0.47%"
"06-02-2001","17.02","17.11","17.22","16.58","535.09K","0.47%"
"05-02-2001","16.94","17.00","17.33","16.67","459.26K","1.86%"
"02-02-2001","16.63","16.42","17.00","16.26","563.91K","2.53%"
"01-02-2001","16.22","15.44","16.44","15.44","617.37K","3.51%"
"31-01-2001","15.67","15.44","15.99","15.44","493.35K","2.22%"
"30-01-2001","15.33","15.12","15.44","15.12","268.11K","0.13%"
"29-01-2001","15.31","15.62","15.62","15.00","185.13K","-5.73%"
"25-01-2001","16.24","16.30","16.39","15.81","437.61K","1.00%"
"24-01-2001","16.08","15.81","16.15","15.81","382.54K","2.29%"
"23-01-2001","15.72","15.87","16.12","15.57","391.46K","-0.57%"
"22-01-2001","15.81","15.11","16.00","14.96","472.11K","4.22%"
"19-01-2001","15.17","15.00","15.32","14.82","356.62K","1.34%"
"18-01-2001","14.97","14.67","15.11","14.57","333.21K","2.46%"
"17-01-2001","14.61","14.66","14.72","14.49","319.89K","1.81%"
"16-01-2001","14.35","14.77","14.83","14.28","315.97K","-1.98%"
"15-01-2001","14.64","14.39","14.73","14.01","776.07K","3.24%"
"12-01-2001","14.18","13.68","14.66","12.81","498.08K","1.94%"
"11-01-2001","13.91","14.00","14.22","13.86","391.16K","0.58%"
"10-01-2001","13.83","13.94","14.16","13.72","305.71K","0.44%"
"09-01-2001","13.77","14.22","14.22","13.57","326.50K","-3.84%"
"08-01-2001","14.32","14.39","14.44","14.01","422.69K","0.35%"
"05-01-2001","14.27","14.44","14.48","14.22","344.83K","-2.26%"
"04-01-2001","14.60","14.61","14.86","14.28","407.63K","0.00%"
"03-01-2001","14.60","13.57","14.87","13.56","652.05K","5.72%"
"02-01-2001","13.81","13.93","13.94","13.56","84.73K","1.32%"
"01-01-2001","13.63","13.61","13.88","13.33","54.84K","2.33%"
"29-12-2000","13.32","13.27","13.33","13.00","29.88K","0.60%"
"28-12-2000","13.24","13.33","13.44","13.06","22.17K","0.91%"
"27-12-2000","13.12","13.36","13.36","12.91","39.69K","1.47%"
"26-12-2000","12.93","13.11","13.19","12.50","214.26K","-3.58%"
"22-12-2000","13.41","13.79","13.98","13.34","170.68K","-3.11%"
"21-12-2000","13.84","13.78","13.93","13.61","113.90K","-0.29%"
"20-12-2000","13.88","13.98","14.06","13.83","76.90K","0.00%"
"19-12-2000","13.88","13.84","14.11","13.81","295.43K","-0.72%"
"18-12-2000","13.98","13.89","14.00","13.67","153.19K","-0.07%"
"15-12-2000","13.99","13.75","14.17","13.56","535.72K","0.43%"
"14-12-2000","13.93","14.10","14.21","13.89","327.36K","-0.71%"
"13-12-2000","14.03","13.92","14.08","13.78","264.13K","1.23%"
