"Date","Price","Open","High","Low","Vol.","Change %"
"21-07-2014","48.81","50.06","50.51","48.48","2.47M","-1.55%"
"18-07-2014","49.58","49.00","50.45","47.39","3.18M","0.77%"
"17-07-2014","49.20","48.85","49.75","48.72","2.09M","0.35%"
"16-07-2014","49.03","47.50","49.29","46.88","2.77M","3.81%"
"15-07-2014","47.23","45.82","47.38","45.82","2.42M","3.99%"
"14-07-2014","45.42","45.68","46.07","44.58","1.76M","-1.11%"
"11-07-2014","45.93","48.28","49.67","45.34","3.02M","-5.18%"
"10-07-2014","48.44","48.39","51.09","46.17","3.93M","0.12%"
"09-07-2014","48.38","49.14","49.90","46.44","3.89M","-1.93%"
"08-07-2014","49.33","54.26","54.34","48.38","3.09M","-9.12%"
"07-07-2014","54.28","54.48","54.90","53.82","2.01M","-0.11%"
"04-07-2014","54.34","54.04","55.19","53.82","3.79M","0.67%"
"03-07-2014","53.98","53.97","55.19","53.28","5.04M","0.56%"
"02-07-2014","53.68","50.35","54.52","50.23","7.91M","7.42%"
"01-07-2014","49.97","49.86","50.52","49.60","1.59M","0.79%"
"30-06-2014","49.58","47.67","49.79","47.67","2.02M","4.01%"
"27-06-2014","47.67","48.84","49.46","47.05","2.67M","-2.83%"
"26-06-2014","49.06","50.56","50.65","48.84","1.41M","-2.66%"
"25-06-2014","50.40","50.66","50.99","50.25","965.25K","-0.40%"
"24-06-2014","50.60","49.73","51.07","49.72","2.17M","2.30%"
"23-06-2014","49.46","49.19","50.01","49.07","2.05M","1.08%"
"20-06-2014","48.93","50.23","50.34","48.70","2.91M","-2.51%"
"19-06-2014","50.19","52.29","52.84","49.98","2.92M","-4.03%"
"18-06-2014","52.30","52.73","53.99","51.49","2.88M","-0.61%"
"17-06-2014","52.62","51.43","52.84","50.70","2.43M","1.76%"
"16-06-2014","51.71","50.88","51.96","49.18","2.76M","1.00%"
"13-06-2014","51.20","53.02","55.24","50.15","4.95M","-3.94%"
"12-06-2014","53.30","52.66","53.61","52.20","1.62M","0.34%"
"11-06-2014","53.12","54.03","55.17","52.65","2.65M","-1.68%"
"10-06-2014","54.03","55.24","55.35","53.11","1.62M","-2.03%"
"09-06-2014","55.15","55.46","56.03","54.77","2.33M","0.07%"
"06-06-2014","55.11","54.72","55.40","54.17","2.91M","1.53%"
"05-06-2014","54.28","54.47","54.97","53.42","3.11M","0.13%"
"04-06-2014","54.21","52.32","54.68","52.32","3.85M","3.10%"
"03-06-2014","52.58","52.33","54.30","51.97","6.03M","0.32%"
"02-06-2014","52.41","52.84","53.17","51.60","2.67M","0.44%"
"30-05-2014","52.18","49.06","53.33","49.03","5.85M","5.99%"
"29-05-2014","49.23","51.44","52.40","48.85","3.38M","-5.14%"
"28-05-2014","51.90","51.19","53.14","51.02","2.63M","0.39%"
"27-05-2014","51.70","52.96","53.21","49.70","3.95M","-2.95%"
"26-05-2014","53.27","56.00","57.80","48.90","6.94M","-3.78%"
"23-05-2014","55.36","54.80","56.17","54.49","3.74M","1.26%"
"22-05-2014","54.67","56.63","56.94","54.49","5.30M","-2.64%"
"21-05-2014","56.15","58.23","58.24","55.35","4.44M","-3.34%"
"20-05-2014","58.09","59.65","59.80","57.65","2.93M","-1.36%"
"19-05-2014","58.89","59.38","60.95","58.29","7.40M","2.04%"
"16-05-2014","57.71","59.38","63.74","56.50","19.12M","5.81%"
"15-05-2014","54.54","54.69","56.00","53.99","6.13M","0.48%"
"14-05-2014","54.28","52.52","56.38","52.30","17.25M","4.12%"
"13-05-2014","52.13","47.64","53.06","47.55","19.78M","11.22%"
"12-05-2014","46.87","47.59","48.63","46.49","4.83M","-0.45%"
"09-05-2014","47.08","46.21","48.05","46.21","6.46M","2.19%"
"08-05-2014","46.07","46.90","47.05","45.78","1.95M","-1.07%"
"07-05-2014","46.57","47.33","47.46","46.32","2.32M","-1.17%"
"06-05-2014","47.12","46.90","47.54","46.34","3.17M","1.46%"
"05-05-2014","46.44","46.09","47.72","44.90","5.36M","1.31%"
"02-05-2014","45.84","46.15","47.10","45.35","3.48M","0.68%"
"30-04-2014","45.53","47.49","48.47","43.11","6.84M","-3.64%"
"29-04-2014","47.25","46.31","48.87","46.31","6.51M","1.31%"
"28-04-2014","46.64","47.18","47.54","45.55","3.73M","-1.02%"
"25-04-2014","47.12","47.26","48.04","46.91","3.07M","0.15%"
"23-04-2014","47.05","48.21","48.81","46.40","5.24M","-1.92%"
"22-04-2014","47.97","48.60","49.00","47.46","4.60M","-0.64%"
"21-04-2014","48.28","48.16","49.42","48.02","6.42M","1.09%"
"17-04-2014","47.76","47.39","49.65","47.33","10.96M","1.83%"
"16-04-2014","46.90","45.76","51.40","45.58","27.19M","3.08%"
"15-04-2014","45.50","47.92","49.15","44.78","9.32M","-4.59%"
"11-04-2014","47.69","49.14","51.17","47.13","15.23M","-6.84%"
"10-04-2014","51.19","41.83","52.07","41.66","25.02M","22.88%"
"09-04-2014","41.66","41.51","42.10","40.57","2.38M","0.92%"
"07-04-2014","41.28","40.63","41.67","40.15","3.14M","2.05%"
"04-04-2014","40.45","38.48","40.59","38.30","4.11M","5.59%"
"03-04-2014","38.31","39.09","39.17","37.81","2.44M","-1.92%"
"02-04-2014","39.06","38.66","39.44","38.44","3.07M","1.64%"
"01-04-2014","38.43","40.31","40.45","38.18","3.37M","-4.14%"
"31-03-2014","40.09","39.12","40.62","38.96","3.51M","3.40%"
"28-03-2014","38.77","36.16","38.97","35.97","4.17M","7.52%"
"27-03-2014","36.06","35.90","36.35","35.75","1.49M","0.64%"
"26-03-2014","35.83","36.22","36.66","35.60","1.99M","-0.58%"
"25-03-2014","36.04","35.38","36.45","35.15","2.68M","1.81%"
"24-03-2014","35.40","35.63","36.15","35.22","2.01M","-0.03%"
"22-03-2014","35.41","35.65","35.67","35.31","227.75K","-0.31%"
"21-03-2014","35.52","34.43","35.76","34.36","2.93M","3.71%"
"20-03-2014","34.25","35.18","35.18","34.05","2.38M","-3.00%"
"19-03-2014","35.31","35.34","35.68","35.08","1.86M","0.34%"
"18-03-2014","35.19","35.23","35.87","34.79","2.64M","0.86%"
"14-03-2014","34.89","33.24","35.36","32.86","3.58M","3.62%"
"13-03-2014","33.67","34.27","34.87","33.30","2.42M","-1.38%"
"12-03-2014","34.14","34.76","34.94","33.73","2.50M","-1.56%"
"11-03-2014","34.68","34.69","35.52","34.33","3.90M","0.49%"
"10-03-2014","34.51","33.11","35.18","32.80","5.45M","4.51%"
"07-03-2014","33.02","30.02","33.71","29.79","5.90M","10.47%"
"06-03-2014","29.89","29.31","29.99","29.11","1.58M","2.40%"
"05-03-2014","29.19","29.42","29.53","28.79","1.68M","0.07%"
"04-03-2014","29.17","28.98","29.31","28.71","2.05M","1.46%"
"03-03-2014","28.75","27.78","28.93","27.78","2.68M","3.79%"
"28-02-2014","27.70","27.16","27.95","27.03","1.70M","2.40%"
"26-02-2014","27.05","27.22","27.30","26.54","1.76M","-0.44%"
"25-02-2014","27.17","27.32","27.66","26.85","1.99M","-0.11%"
"24-02-2014","27.20","27.33","27.75","26.99","2.12M","0.04%"
"21-02-2014","27.19","26.85","27.30","26.45","3.04M","1.76%"
"20-02-2014","26.72","26.48","27.54","26.05","5.04M","0.49%"
"19-02-2014","26.59","25.16","26.69","24.92","6.01M","7.17%"
"18-02-2014","24.81","24.00","25.17","24.00","3.33M","3.42%"
"17-02-2014","23.99","23.33","24.12","23.22","1.39M","2.30%"
"14-02-2014","23.45","23.54","23.88","22.89","1.35M","-1.14%"
"13-02-2014","23.72","24.10","24.28","23.59","2.20M","-1.04%"
"12-02-2014","23.97","24.29","24.40","23.82","2.54M","-0.42%"
"11-02-2014","24.07","24.16","24.49","23.71","1.55M","-0.37%"
"10-02-2014","24.16","24.41","24.92","24.04","1.51M","-1.75%"
"07-02-2014","24.59","24.95","25.09","24.36","1.92M","-0.28%"
"06-02-2014","24.66","25.21","25.65","24.46","1.83M","-1.75%"
"05-02-2014","25.10","25.06","25.77","24.84","1.67M","-0.40%"
"04-02-2014","25.20","25.36","25.38","24.57","1.90M","-1.56%"
"03-02-2014","25.60","25.99","26.49","25.39","1.65M","-1.61%"
"31-01-2014","26.02","26.25","26.80","24.98","3.18M","-0.50%"
"30-01-2014","26.15","26.81","27.48","25.84","1.72M","-5.66%"
"29-01-2014","27.72","26.26","28.00","26.26","2.14M","6.04%"
"28-01-2014","26.14","26.26","26.56","25.71","1.15M","1.20%"
"27-01-2014","25.83","26.82","26.84","25.75","1.34M","-5.11%"
"24-01-2014","27.22","28.11","28.60","27.05","2.39M","-2.92%"
"23-01-2014","28.04","26.58","28.19","26.37","3.53M","4.63%"
"22-01-2014","26.80","26.93","26.96","26.39","705.38K","-0.41%"
"21-01-2014","26.91","27.17","27.29","26.50","840.22K","0.11%"
"20-01-2014","26.88","26.26","27.20","25.93","1.36M","2.87%"
"17-01-2014","26.13","27.20","27.21","25.94","1.38M","-3.54%"
"16-01-2014","27.09","27.28","27.56","26.92","948.21K","-0.22%"
"15-01-2014","27.15","26.80","27.45","26.44","1.36M","2.03%"
"14-01-2014","26.61","25.29","26.80","25.20","1.76M","3.78%"
"13-01-2014","25.64","26.06","26.61","25.37","1.10M","-2.32%"
"10-01-2014","26.25","26.76","26.94","25.96","874.42K","-1.87%"
"09-01-2014","26.75","26.26","27.10","26.15","1.61M","2.22%"
"08-01-2014","26.17","26.43","26.57","25.85","1.71M","-0.72%"
"07-01-2014","26.36","27.60","27.77","26.26","1.69M","-4.01%"
"06-01-2014","27.46","27.01","27.77","26.66","1.63M","1.48%"
"03-01-2014","27.06","27.57","27.90","26.64","1.77M","-2.73%"
"02-01-2014","27.82","28.76","29.28","27.60","2.63M","-4.99%"
"01-01-2014","29.28","28.74","29.41","28.58","1.16M","2.38%"
"31-12-2013","28.60","29.10","29.18","28.37","964.14K","-1.41%"
"30-12-2013","29.01","29.82","29.84","28.79","860.32K","-2.29%"
"27-12-2013","29.69","29.60","30.02","29.42","869.27K","0.99%"
"26-12-2013","29.40","29.31","29.70","29.04","1.27M","0.51%"
"24-12-2013","29.25","29.73","30.06","28.78","1.43M","-1.12%"
"23-12-2013","29.58","28.34","29.99","28.28","3.19M","4.63%"
"20-12-2013","28.27","27.46","28.42","27.37","1.13M","1.98%"
"19-12-2013","27.72","28.33","28.61","27.41","1.96M","-1.42%"
"18-12-2013","28.12","27.79","28.86","27.79","3.01M","0.72%"
"17-12-2013","27.92","28.51","28.74","27.70","1.75M","-0.96%"
"16-12-2013","28.19","27.04","28.60","26.70","4.23M","4.25%"
"13-12-2013","27.04","27.15","27.34","26.52","3.03M","-1.53%"
"12-12-2013","27.46","28.76","28.94","27.29","3.14M","-5.51%"
"11-12-2013","29.06","30.11","30.17","28.68","1.91M","-3.77%"
"10-12-2013","30.20","30.18","30.77","29.65","1.63M","-0.66%"
"09-12-2013","30.40","30.94","31.19","30.04","3.02M","1.81%"
"06-12-2013","29.86","29.31","30.16","28.77","2.27M","1.70%"
"05-12-2013","29.36","29.93","30.15","29.16","2.29M","1.14%"
"04-12-2013","29.03","29.21","30.07","28.80","3.63M","-0.27%"
"03-12-2013","29.11","28.87","29.34","28.55","3.57M","0.34%"
"02-12-2013","29.01","28.82","29.36","28.40","1.86M","1.19%"
"29-11-2013","28.67","28.63","29.19","27.98","2.86M","0.67%"
"28-11-2013","28.48","26.49","28.73","26.49","5.57M","8.83%"
"27-11-2013","26.17","26.44","26.62","25.29","1.71M","-0.91%"
"26-11-2013","26.41","27.98","28.32","26.07","3.69M","-5.31%"
"25-11-2013","27.89","26.71","28.08","26.71","4.21M","5.29%"
"22-11-2013","26.49","26.45","27.01","26.26","1.51M","0.91%"
"21-11-2013","26.25","27.11","27.37","26.06","4.46M","-3.31%"
"20-11-2013","27.15","26.27","27.88","26.17","3.11M","2.84%"
"19-11-2013","26.40","27.13","27.13","25.89","2.18M","-3.12%"
"18-11-2013","27.25","27.02","27.65","26.78","1.77M","2.41%"
"14-11-2013","26.61","25.28","27.15","25.22","2.43M","6.53%"
"13-11-2013","24.98","24.51","25.80","24.35","2.34M","0.60%"
"12-11-2013","24.83","25.39","25.80","24.62","2.93M","-2.55%"
"11-11-2013","25.48","23.53","26.26","23.46","5.91M","7.78%"
"08-11-2013","23.64","22.99","23.92","22.80","1.72M","2.69%"
"07-11-2013","23.02","22.67","23.73","22.67","1.86M","0.92%"
"06-11-2013","22.81","22.99","23.48","22.52","1.75M","-0.44%"
"05-11-2013","22.91","22.03","23.35","21.75","2.55M","3.24%"
"03-11-2013","22.19","22.34","22.42","22.08","174.34K","-0.09%"
"01-11-2013","22.21","22.44","22.62","21.87","1.88M","-1.81%"
"31-10-2013","22.62","22.88","23.04","21.71","3.77M","-1.61%"
"30-10-2013","22.99","23.25","24.08","22.81","2.76M","-0.73%"
"29-10-2013","23.16","22.70","23.36","21.87","3.21M","2.57%"
"28-10-2013","22.58","20.93","22.86","20.93","4.19M","6.86%"
"25-10-2013","21.13","22.56","22.75","20.98","2.61M","-6.67%"
"24-10-2013","22.64","21.37","23.28","21.37","4.42M","4.86%"
"23-10-2013","21.59","21.23","21.95","20.72","1.54M","2.23%"
"22-10-2013","21.12","21.62","21.67","20.76","1.78M","-2.09%"
"21-10-2013","21.57","19.17","22.11","19.08","8.10M","12.87%"
"18-10-2013","19.11","18.25","19.38","18.25","1.54M","5.00%"
"17-10-2013","18.20","18.22","18.55","18.06","1.20M","-0.49%"
"15-10-2013","18.29","18.61","18.85","17.72","2.07M","-0.92%"
"14-10-2013","18.46","18.16","18.77","17.97","1.56M","3.13%"
"11-10-2013","17.90","17.33","18.20","16.93","1.60M","4.56%"
"10-10-2013","17.12","17.25","17.53","16.93","1.07M","-0.29%"
"09-10-2013","17.17","16.54","17.26","16.48","1.44M","3.93%"
"08-10-2013","16.52","16.62","16.81","16.41","1.29M","1.04%"
"07-10-2013","16.35","16.13","16.53","15.88","4.17M","1.18%"
"04-10-2013","16.16","15.81","16.34","15.81","2.45M","0.81%"
"03-10-2013","16.03","15.48","16.21","15.47","1.51M","4.09%"
"01-10-2013","15.40","15.36","15.67","15.09","999.89K","0.39%"
"30-09-2013","15.34","15.69","15.91","15.23","1.13M","-3.28%"
"27-09-2013","15.86","15.47","16.32","15.42","1.69M","2.06%"
"26-09-2013","15.54","15.59","15.86","15.26","1.89M","-0.13%"
"25-09-2013","15.56","15.92","16.13","15.32","1.30M","-2.69%"
"24-09-2013","15.99","15.57","16.27","15.42","1.64M","1.40%"
"23-09-2013","15.77","16.32","16.72","15.38","3.48M","-4.19%"
"20-09-2013","16.46","16.42","17.04","15.26","4.12M","1.17%"
"19-09-2013","16.27","15.29","16.39","15.04","7.26M","10.16%"
"18-09-2013","14.77","14.61","14.95","14.55","819.16K","0.20%"
"17-09-2013","14.74","14.65","14.99","14.40","1.06M","0.07%"
"16-09-2013","14.73","15.72","15.72","14.60","2.34M","-4.16%"
"13-09-2013","15.37","15.08","15.66","15.04","3.61M","3.29%"
"12-09-2013","14.88","15.57","15.83","14.74","1.78M","-3.88%"
"11-09-2013","15.48","15.00","15.78","14.93","2.22M","1.57%"
"10-09-2013","15.24","15.05","15.41","14.94","1.40M","2.56%"
"06-09-2013","14.86","14.89","15.14","14.55","1.14M","0.81%"
"05-09-2013","14.74","14.75","15.09","14.49","1.60M","1.66%"
"04-09-2013","14.50","14.57","14.82","13.78","2.15M","-0.62%"
"03-09-2013","14.59","15.22","15.60","14.45","2.29M","-3.76%"
"02-09-2013","15.16","15.34","15.36","14.80","2.52M","-1.69%"
"30-08-2013","15.42","16.27","16.40","15.07","5.94M","-6.15%"
"29-08-2013","16.43","16.14","16.61","15.56","3.52M","3.01%"
"28-08-2013","15.95","15.80","16.45","15.10","3.06M","-1.12%"
"27-08-2013","16.13","16.83","16.97","15.83","1.93M","-5.40%"
"26-08-2013","17.05","17.87","17.94","16.69","2.11M","-4.96%"
"23-08-2013","17.94","18.16","18.24","17.27","985.25K","-0.17%"
"22-08-2013","17.97","16.74","18.13","16.72","1.18M","5.15%"
"21-08-2013","17.09","17.60","18.02","16.69","866.89K","-2.40%"
"20-08-2013","17.51","17.16","18.18","17.00","939.44K","-1.02%"
"19-08-2013","17.69","17.31","17.92","16.67","986.40K","1.38%"
"16-08-2013","17.45","18.09","18.22","17.41","1.30M","-5.11%"
"14-08-2013","18.39","18.38","18.95","17.72","1.56M","-1.39%"
"13-08-2013","18.65","18.30","18.84","18.00","1.60M","1.14%"
"12-08-2013","18.44","18.20","18.62","17.98","3.05M","1.71%"
"08-08-2013","18.13","18.20","18.96","17.72","3.12M","-0.44%"
"07-08-2013","18.21","17.65","18.74","17.47","1.68M","1.85%"
"06-08-2013","17.88","18.09","18.14","17.17","1.47M","-2.19%"
"05-08-2013","18.28","17.76","18.52","16.95","1.83M","6.34%"
"02-08-2013","17.19","19.18","19.50","15.85","5.35M","-10.61%"
"01-08-2013","19.23","19.18","19.61","18.12","2.28M","0.84%"
"31-07-2013","19.07","19.23","19.38","18.32","1.49M","-0.73%"
"30-07-2013","19.21","19.51","19.93","19.12","1.83M","-2.73%"
"29-07-2013","19.75","20.70","20.89","19.68","1.55M","-5.55%"
"26-07-2013","20.91","21.26","21.46","20.59","1.29M","-1.32%"
"25-07-2013","21.19","21.53","21.75","20.90","2.46M","-2.35%"
"24-07-2013","21.70","21.90","21.91","21.32","823.14K","-1.85%"
"23-07-2013","22.11","21.90","22.25","21.87","1.39M","1.98%"
"22-07-2013","21.68","21.57","22.00","21.33","990.10K","-0.41%"
"19-07-2013","21.77","21.87","22.09","21.30","1.02M","-0.46%"
"18-07-2013","21.87","21.79","21.98","21.52","1.21M","1.20%"
"17-07-2013","21.61","21.74","22.04","21.16","1.16M","-0.60%"
"16-07-2013","21.74","21.79","21.92","21.26","951.82K","-1.14%"
"15-07-2013","21.99","21.90","22.20","21.61","971.36K","0.50%"
"12-07-2013","21.88","22.29","22.44","21.54","893.74K","-1.31%"
"11-07-2013","22.17","22.20","22.55","21.95","927.06K","1.70%"
"10-07-2013","21.80","22.31","22.47","21.64","969.06K","-2.29%"
"09-07-2013","22.31","22.34","22.71","21.76","1.36M","0.31%"
"08-07-2013","22.24","21.77","22.43","21.30","1.15M","0.04%"
"05-07-2013","22.23","22.50","22.93","21.92","1.73M","-0.94%"
"04-07-2013","22.44","22.48","22.74","21.77","1.60M","0.13%"
"03-07-2013","22.41","23.21","23.26","22.07","1.63M","-5.08%"
"02-07-2013","23.61","23.64","23.91","23.14","1.58M","0.25%"
"01-07-2013","23.55","22.65","23.64","22.42","1.15M","4.90%"
"28-06-2013","22.45","21.07","22.88","21.07","1.70M","7.42%"
"27-06-2013","20.90","20.51","21.18","20.33","1.88M","3.41%"
"26-06-2013","20.21","20.85","20.85","19.87","2.11M","-1.65%"
"25-06-2013","20.55","19.85","20.94","19.36","1.71M","3.53%"
"24-06-2013","19.85","19.71","20.13","19.08","1.20M","-0.35%"
"21-06-2013","19.92","19.72","20.52","19.45","3.84M","-0.10%"
"20-06-2013","19.94","20.69","20.69","19.52","2.03M","-4.68%"
"19-06-2013","20.92","20.37","21.14","20.00","1.65M","3.05%"
"18-06-2013","20.30","19.47","20.58","19.08","1.98M","4.80%"
"17-06-2013","19.37","19.61","19.61","18.47","2.07M","-0.82%"
"14-06-2013","19.53","19.58","19.79","19.20","3.12M","1.03%"
"13-06-2013","19.33","19.61","19.92","19.12","1.87M","-3.01%"
"12-06-2013","19.93","21.35","21.65","19.18","3.95M","-7.13%"
"11-06-2013","21.46","22.23","22.41","20.39","1.97M","-4.41%"
"10-06-2013","22.45","23.00","23.20","22.18","941.01K","-1.71%"
"07-06-2013","22.84","23.46","23.75","22.70","853.18K","-2.56%"
"06-06-2013","23.44","23.20","23.51","22.68","1.03M","0.95%"
"05-06-2013","23.22","22.53","23.33","22.34","1.21M","3.25%"
"04-06-2013","22.49","22.66","23.14","22.34","1.15M","-0.75%"
"03-06-2013","22.66","23.10","23.12","22.30","1.25M","-1.78%"
"31-05-2013","23.07","23.98","24.35","22.87","1.07M","-4.67%"
"30-05-2013","24.20","24.41","24.59","24.00","1.62M","1.17%"
"29-05-2013","23.92","23.97","24.40","23.54","1.35M","-1.03%"
"28-05-2013","24.17","24.62","24.85","23.98","991.84K","-1.51%"
"27-05-2013","24.54","24.02","24.78","23.86","788.33K","1.87%"
"24-05-2013","24.09","23.99","24.33","23.51","929.79K","0.92%"
"23-05-2013","23.87","25.17","25.21","23.38","1.60M","-5.88%"
"22-05-2013","25.36","26.18","26.40","25.20","1.10M","-2.91%"
"21-05-2013","26.12","26.52","26.92","25.77","2.11M","-1.28%"
"20-05-2013","26.46","26.04","27.37","25.60","4.36M","3.20%"
"17-05-2013","25.64","24.97","25.97","24.62","1.04M","2.68%"
"16-05-2013","24.97","24.75","25.28","24.53","947.04K","1.38%"
"15-05-2013","24.63","23.43","24.89","23.40","1.06M","5.26%"
"14-05-2013","23.40","23.62","23.66","23.15","770.12K","-1.10%"
"13-05-2013","23.66","24.56","24.62","23.42","846.92K","-4.06%"
"11-05-2013","24.66","24.70","24.72","24.56","49.20K","-0.16%"
"10-05-2013","24.70","25.00","25.09","24.51","744.66K","-1.12%"
"09-05-2013","24.98","25.00","25.57","24.77","941.15K","0.04%"
"08-05-2013","24.97","25.17","25.33","24.59","1.04M","-1.19%"
"07-05-2013","25.27","25.01","25.45","24.95","1.51M","1.53%"
"06-05-2013","24.89","24.41","25.06","23.98","1.16M","2.68%"
"03-05-2013","24.24","23.86","24.50","23.33","1.43M","1.68%"
"02-05-2013","23.84","23.53","24.30","23.47","1.23M","0.34%"
"30-04-2013","23.76","23.76","23.95","23.10","1.42M","0.51%"
"29-04-2013","23.64","23.26","23.86","22.88","1.07M","1.94%"
"26-04-2013","23.19","23.60","23.89","23.04","885.99K","-1.44%"
"25-04-2013","23.53","23.40","23.74","23.05","1.99M","0.00%"
"23-04-2013","23.53","24.51","24.78","23.32","3.33M","-3.76%"
"22-04-2013","24.45","23.97","24.65","23.50","1.25M","1.92%"
"18-04-2013","23.99","23.41","24.10","23.02","1.55M","2.17%"
"17-04-2013","23.48","24.07","24.35","23.34","1.61M","-1.92%"
"16-04-2013","23.94","23.21","24.07","23.00","1.32M","3.37%"
"15-04-2013","23.16","22.66","23.48","22.45","1.21M","1.00%"
"12-04-2013","22.93","22.34","23.08","22.10","1.21M","1.46%"
"11-04-2013","22.60","22.51","22.87","22.17","1.40M","0.89%"
"10-04-2013","22.40","22.92","23.14","21.59","2.48M","-1.71%"
"09-04-2013","22.79","23.10","23.74","22.62","1.42M","-0.48%"
"08-04-2013","22.90","23.21","23.52","22.67","1.04M","-0.78%"
"05-04-2013","23.08","22.70","23.63","22.55","1.39M","1.18%"
"04-04-2013","22.81","23.60","23.83","22.63","1.84M","-4.32%"
"03-04-2013","23.84","23.20","25.11","23.00","3.18M","2.76%"
"02-04-2013","23.20","22.34","23.31","22.34","1.19M","2.97%"
"01-04-2013","22.53","22.22","22.63","21.94","1.09M","2.27%"
"28-03-2013","22.03","20.98","22.31","20.53","1.64M","5.16%"
"26-03-2013","20.95","21.22","21.22","20.54","1.34M","-0.71%"
"25-03-2013","21.10","22.07","22.58","20.82","2.96M","-3.87%"
"22-03-2013","21.95","22.74","22.87","21.54","2.83M","-3.35%"
"21-03-2013","22.71","23.75","24.07","22.35","1.73M","-3.93%"
"20-03-2013","23.64","24.30","24.78","23.43","1.35M","-3.71%"
"19-03-2013","24.55","25.88","25.88","24.44","1.40M","-4.36%"
"18-03-2013","25.67","25.93","26.02","25.18","1.17M","-1.57%"
"15-03-2013","26.08","26.15","26.80","25.82","2.02M","-0.11%"
"14-03-2013","26.11","25.06","26.37","24.65","1.74M","3.49%"
